"";"xpm";"tpm";"dc3m";"dcmaxm";"dcim";"ds3m";"dsmaxm";"stm";"incm";"xpmp";"tpmp";"dc3mp";"dcmaxmp";"dcimp";"ds3mp";"dsmaxmp";"stmp";"incmp";"cluster_4";"class_cluster"
"4125308";37;20,5;0,666666666666667;6,66666666666667;0,666666666666667;3,5;11,5;1,265;5253,11;0,0482812588476866;-0,199354365088269;0,427505236839521;0,362800903641323;0,130715803697037;1,09595446972275;-0,873648541846929;-0,0706529820259513;3,27704711549249;4;"Episódico/Epidêmico"
"4125357";40,3333333333333;28,1666666666667;0,5;9,5;0,5;2,33333333333333;22,3333333333333;1,55833333333333;5945,17333333333;0,0756692901782843;0,892611939892448;0,125093544896138;0,785240311990808;-0,124132993438913;-0,103506459755157;-0,0625851762523125;-0,0436907971634678;3,8013510109983;4;"Episódico/Epidêmico"
"4125407";1,5;17,1666666666667;0;0;0;2,16666666666667;36,5;0,00833333333333333;74,53;-0,243401274823179;-0,674122323775537;-0,782141530934013;-0,631174174828055;-0,888679384846761;-0,274858021109144;0,998036147986801;-0,186161433084545;-0,646220505277002;2;"Episódico"
"4125456";8,66666666666667;29,6666666666667;0,333333333333333;1,66666666666667;0,833333333333333;3,66666666666667;20,8333333333333;0,095;1157,40833333333;-0,184517007462394;1,10625752130172;-0,177318147047246;-0,38268040521071;0,385564600832986;1,26730603107673;-0,174886257642336;-0,178195333011539;0,17416297868955;4;"Episódico/Epidêmico"
"4125506";17,5;23,6666666666667;1,16666666666667;5,83333333333333;2,66666666666667;0,5;3,33333333333333;0,92;68,1233333333333;-0,11193872443631;0,251675195664636;1,33474031266967;0,238554018832651;3,18890136932843;-1,98837363464901;-1,48506554052595;-0,102364188085804;-0,65107416552564;1;"Epidêmico"
"4125555";8,33333333333333;19,3333333333333;0,166666666666667;1,66666666666667;1,16666666666667;1,83333333333333;30;0,145;2405,97;-0,187255810595453;-0,365523150628813;-0,47972983899063;-0,38268040521071;0,895262195104885;-0,617561143817116;0,511398128630032;-0,173599506046343;1,12006736934632;4;"Episódico/Epidêmico"
"4125605";2,66666666666667;19,8333333333333;0;0,333333333333333;0;4;19,8333333333333;0,0366666666666667;34,1433333333333;-0,233815463857469;-0,294307956825723;-0,782141530934013;-0,581475420904586;-0,888679384846761;1,61000915378471;-0,249753645235686;-0,183557131137601;-0,676817252192979;4;"Episódico/Epidêmico"
"4125704";134;26,1666666666667;1,33333333333333;22;1,16666666666667;0,833333333333333;3,16666666666667;7,25166666666667;5166,72166666667;0,845272970568079;0,607751164680087;1,63715200461306;2,64894358412089;0,895262195104885;-1,64567051194103;-1,49754343845817;0,47962069994019;3,21159972431984;1;"Epidêmico"
"4125753";12,3333333333333;22,8333333333333;0,333333333333333;3,16666666666667;0;3,5;17,5;0,291666666666667;1211,68666666667;-0,154390172998736;0,132983205992819;-0,177318147047246;-0,1590360125551;-0,888679384846761;1,09595446972275;-0,424444216286834;-0,160118413615101;0,215283986316351;4;"Episódico/Epidêmico"
"4125803";22,5;29,1666666666667;0,666666666666667;8,5;0,666666666666667;2,83333333333333;15,5;0,901666666666667;1810,335;-0,0708566774404132;1,03504232749863;0,427505236839521;0,636144050220402;0,130715803697037;0,410548224306802;-0,574178991473532;-0,104049324639709;0,668817121344543;4;"Episódico/Epidêmico"
"4125902";10,3333333333333;16,5;0,833333333333333;2,66666666666667;0,5;2;29;0,285;2994,95;-0,170822991797095;-0,769075915512991;0,729916928782905;-0,233584143440304;-0,124132993438913;-0,44620958246313;0,436530741036682;-0,160731190543794;1,56627582094518;4;"Episódico/Epidêmico"
"4126009";36,6666666666667;27;0,833333333333333;8,5;1,16666666666667;2,5;6,83333333333333;1,72333333333333;3828,60166666667;0,0455424557146269;0,726443154351904;0,729916928782905;0,636144050220402;0,895262195104885;0,0678451015988291;-1,22302968394923;-0,0285245681783208;2,19784636554116;1;"Epidêmico"
"4126108";25,8333333333333;18,6666666666667;0,333333333333333;5,33333333333333;0,833333333333333;2,16666666666667;22,3333333333333;0,96;2840,47833333333;-0,0434686461098156;-0,460476742366266;-0,177318147047246;0,164005887947447;0,385564600832986;-0,274858021109144;-0,0625851762523125;-0,0986875265136472;1,44924881969008;4;"Episódico/Epidêmico"
"4126207";5,16666666666667;19,6666666666667;0;0,333333333333333;0;3,16666666666667;27,1666666666667;0,0316666666666667;234,13;-0,213274440359521;-0,318046354760086;-0,782141530934013;-0,581475420904586;-0,888679384846761;0,753251347014774;0,299273863782209;-0,184016713834121;-0,525308303037235;2;"Episódico"
"4126256";285,5;25,3333333333333;1,66666666666667;20,3333333333333;1,83333333333333;0,5;2;18,8966666666667;2302,305;2,09005899454374;0,48905917500827;2,24197538849982;2,40044981450355;1,91465738364868;-1,98837363464901;-1,58488872398375;1,54998880013435;1,04153125753438;1;"Epidêmico"
"4126272";4,66666666666667;23,5;0,333333333333333;0,666666666666667;0;2,5;24,6666666666667;0,0866666666666667;437,47;-0,217382645059111;0,227936797730272;-0,177318147047246;-0,531776666981117;-0,888679384846761;0,0678451015988291;0,112105394798836;-0,178961304172405;-0,371258884469351;4;"Episódico/Epidêmico"
"4126306";45,5;18,3333333333333;0,5;5,33333333333333;0,333333333333333;2;18,1666666666667;1,99;2136,15666666667;0,118120738740711;-0,507953538234994;0,125093544896138;0,164005887947447;-0,378981790574862;-0,44620958246313;-0,374532624557934;-0,00401349103060852;0,915658069051923;4;"Episódico/Epidêmico"
"4126355";27,6666666666667;24,8333333333333;0,833333333333333;10,5;0,833333333333333;2,33333333333333;4,66666666666667;1,44666666666667;6239,665;-0,0284052288779868;0,417843981205179;0,729916928782905;0,934336573761215;0,385564600832986;-0,103506459755157;-1,38524235706815;-0,0539548107190723;4,02445649945649;1;"Epidêmico"
"4126405";26,6666666666667;23,3333333333333;0,833333333333333;6,66666666666667;1,66666666666667;1,83333333333333;9,83333333333333;1,98666666666667;4248,77333333333;-0,0366216382771661;0,204198399795909;0,729916928782905;0,362800903641323;1,65980858651273;-0,617561143817116;-0,998427521169178;-0,00431987949495491;2,5161664252869;1;"Epidêmico"
"4126504";156,833333333333;23,5;1,66666666666667;17,1666666666667;1,5;0,333333333333333;3,33333333333333;8,765;8426,85166666667;1,03288098518267;0,227936797730272;2,24197538849982;1,92831165223059;1,40495978937678;-2,15972519600299;-1,48506554052595;0,618721062753457;5,68145873364271;1;"Epidêmico"
"4126603";11,3333333333333;22,8333333333333;0,333333333333333;2,5;0,5;3,5;10,6666666666667;0,293333333333333;360,023333333333;-0,162606582397915;0,132983205992819;-0,177318147047246;-0,258433520402038;-0,124132993438913;1,09595446972275;-0,936038031508053;-0,159965219382928;-0,429932111429225;4;"Episódico/Epidêmico"
"4126652";5,33333333333333;21,3333333333333;0,166666666666667;0,5;0,166666666666667;2,33333333333333;35;0,0533333333333333;512,105;-0,211905038792991;-0,0806623754164522;-0,47972983899063;-0,556626043942852;-0,633830587710812;-0,103506459755157;0,885735066596778;-0,182025188815869;-0,314715762826714;2;"Episódico"
"4126678";38,8333333333333;24,3333333333333;2;10,6666666666667;1,33333333333333;1,5;2,5;2,33833333333333;3067,47833333333;0,0633446760795154;0,346628787402089;2,84679877238659;0,959185950722949;1,15011099224083;-0,960264266525089;-1,54745503018707;0,0280041034935907;1,62122294192333;1;"Epidêmico"
"4126702";15,5;23,3333333333333;0,166666666666667;2;1;3,66666666666667;10,3333333333333;0,59;1895,73666666667;-0,128371543234668;0,204198399795909;-0,47972983899063;-0,332981651287242;0,640413397968936;1,26730603107673;-0,960993827372503;-0,132696646056098;0,733517018535101;4;"Episódico/Epidêmico"
"4126801";60,5;25;0,5;7,66666666666667;1;2,5;10;2,38;2866,18333333333;0,2413668797284;0,441582379139543;0,125093544896138;0,51189716541173;0,640413397968936;0,0678451015988291;-0,985949623236953;0,0318339592979207;1,46872280564605;4;"Episódico/Epidêmico"
"4126900";27,8333333333333;18,5;0,5;6,83333333333333;1,5;2,83333333333333;10,5;1,195;3774,29;-0,027035827311457;-0,48421514030063;0,125093544896138;0,387650280603057;1,40495978937678;0,410548224306802;-0,948515929440278;-0,0770871397772258;2,15670010473929;4;"Episódico/Epidêmico"
"4127007";1,33333333333333;21,3333333333333;0;0;0;2,66666666666667;26,5;0,005;25,35;-0,244770676389708;-0,0806623754164522;-0,782141530934013;-0,631174174828055;-0,888679384846761;0,239196662952815;0,249362272053309;-0,186467821548892;-0,683479039776699;2;"Episódico"
"4127106";48,6666666666667;25,5;0,833333333333333;9,33333333333333;2;1,16666666666667;4,16666666666667;2,62833333333333;540,27;0,144139368504778;0,512797572942633;0,729916928782905;0,760390935029074;2,16950618078463;-1,30296738923306;-1,42267605086482;0,0546598998917278;-0,293378092550504;1;"Epidêmico"
"4127205";121,333333333333;20,3333333333333;0,666666666666667;8,33333333333333;0,333333333333333;3,33333333333333;8;8,425;5780,51166666667;0,741198451511808;-0,223092763022633;0,427505236839521;0,611294673258667;-0,378981790574862;0,924602908368761;-1,13568439842365;0,587469439390124;3,67660411412401;4;"Episódico/Epidêmico"
"4127304";48,8333333333333;26,6666666666667;1;9,5;1,33333333333333;3;8,83333333333333;3,38333333333333;2409,82;0,145508770071308;0,678966358483177;1,03232862072629;0,785240311990808;1,15011099224083;0,581899785660788;-1,07329490876253;0,124056887066188;1,12298411106702;4;"Episódico/Epidêmico"
"4127403";57,6666666666667;24,1666666666667;0,833333333333333;10;1,83333333333333;2,16666666666667;5,66666666666667;2,7;2553,84833333333;0,218087053097392;0,322890389467726;0,729916928782905;0,859788442876012;1,91465738364868;-0,274858021109144;-1,3103749694748;0,0612472518751755;1,23209929257238;1;"Epidêmico"
"4127502";46,3333333333333;16;0,333333333333333;3,33333333333333;0,5;3;23;0,885;1313,91;0,12496774657336;-0,840291109316081;-0,177318147047246;-0,134186635593366;-0,124132993438913;0,581899785660788;-0,0126735845234129;-0,105581266961441;0,292727898306471;4;"Episódico/Epidêmico"
"4127601";0,833333333333333;9,16666666666667;0;0;0;1,5;44,1666666666667;0,00166666666666667;12,2333333333333;-0,248878881089298;-1,81356542462498;-0,782141530934013;-0,631174174828055;-0,888679384846761;-0,960264266525089;1,57201945286915;-0,186774210013238;-0,693416164167123;2;"Episódico"
"4127700";261,833333333333;23,5;1,33333333333333;22,1666666666667;1,5;0,166666666666667;2;14,895;1748,465;1,8956039720965;0,227936797730272;1,63715200461306;2,67379296108263;1,40495978937678;-2,33107675735698;-1,58488872398375;1,18216944868649;0,62194470309533;1;"Epidêmico"
"4127809";10,6666666666667;24,1666666666667;0,166666666666667;2,33333333333333;0,166666666666667;4,66666666666667;12,6666666666667;0,28;714,285;-0,168084188664035;0,322890389467726;-0,47972983899063;-0,283282897363773;-0,633830587710812;2,29541539920065;-0,786303256321355;-0,161190773240314;-0,1615451547513;4;"Episódico/Epidêmico"
"4127858";40,3333333333333;23,1666666666667;0,5;6,16666666666667;1,33333333333333;2,83333333333333;11,1666666666667;0,708333333333333;2053,415;0,0756692901782843;0,180460001861546;0,125093544896138;0,28825277275612;1,15011099224083;0,410548224306802;-0,898604337711379;-0,121819855571801;0,852973375232027;4;"Episódico/Epidêmico"
"4127908";13,3333333333333;21,5;0,166666666666667;2,66666666666667;1,16666666666667;4,66666666666667;13,5;0,353333333333333;1030,22833333333;-0,146173763599557;-0,0569239774820886;-0,47972983899063;-0,233584143440304;0,895262195104885;2,29541539920065;-0,72391376666023;-0,154450227024693;0,077812014523801;4;"Episódico/Epidêmico"
"4127957";39,5;23,1666666666667;0,666666666666667;5,33333333333333;0,833333333333333;3,33333333333333;14;1,515;2957,995;0,0688222823456349;0,180460001861546;0,427505236839521;0,164005887947447;0,385564600832986;0,924602908368761;-0,686480072863556;-0,047673847199971;1,53827888840276;4;"Episódico/Epidêmico"
"4127965";1,16666666666667;11,1666666666667;0;0;0;1,83333333333333;38,8333333333333;0,0133333333333333;36,6566666666667;-0,246140077956238;-1,52870464941262;-0,782141530934013;-0,631174174828055;-0,888679384846761;-0,617561143817116;1,17272671903795;-0,185701850388026;-0,674913162792629;2;"Episódico"
"4128005";104,666666666667;25,8333333333333;1,83333333333333;16,3333333333333;1,66666666666667;0,666666666666667;3,16666666666667;3,505;4626,565;0,604258294858819;0,56027436881136;2,54438708044321;1,80406476742192;1,65980858651273;-1,81702207329502;-1,49754343845817;0,135240066014832;2,80237959824741;1;"Epidêmico"
"4128104";379,5;20,8333333333333;1,5;31,6666666666667;1;0;1,16666666666667;30,4583333333333;3471,11833333333;2,8624014780666;-0,151877569219542;1,93956369655644;4,09020744790149;0,640413397968936;-2,50242831871097;-1,64727821364487;2,61269718871985;1,92701868949263;1;"Epidêmico"
"4128203";2,33333333333333;22,5;0;0;0;4,83333333333333;15;0,0466666666666667;27,1783333333333;-0,236554266990529;0,0855064101240919;-0,782141530934013;-0,631174174828055;-0,888679384846761;2,46676696055464;-0,611612685270207;-0,182637965744562;-0,682093903124057;4;"Episódico/Epidêmico"
"4128302";12,5;20,8333333333333;0,666666666666667;3,5;0,666666666666667;3,16666666666667;17,8333333333333;0,455;3551,39;-0,153020771432206;-0,151877569219542;0,427505236839521;-0,109337258631632;0,130715803697037;0,753251347014774;-0,399488420422384;-0,145105378862127;1,98783212303976;4;"Episódico/Epidêmico"
"4128401";36;30,5;0,833333333333333;10,3333333333333;1,16666666666667;2;7,16666666666667;2,04666666666667;3031,21166666667;0,0400648494485073;1,22494951097354;0,729916928782905;0,909487196799481;0,895262195104885;-0,44620958246313;-1,19807388808478;0,00119511286328036;1,59374748744612;1;"Epidêmico"
"4128500";4,5;26,5;0;0,5;0,333333333333333;4,33333333333333;15;0,131666666666667;127,586666666667;-0,218752046625641;0,655227960548814;-0,782141530934013;-0,556626043942852;-0,378981790574862;1,95271227649268;-0,611612685270207;-0,174825059903729;-0,606025026516551;4;"Episódico/Epidêmico"
"4128534";1,5;16,8333333333333;0;0;0;2,83333333333333;26,6666666666667;0,0133333333333333;42,3716666666667;-0,243401274823179;-0,721599119644264;-0,782141530934013;-0,631174174828055;-0,888679384846761;0,410548224306802;0,261840169985534;-0,185701850388026;-0,670583505926712;2;"Episódico"
"4128559";38,6666666666667;28;0,5;8;0,5;2,33333333333333;5,5;1,38333333333333;3528,445;0,0619752745129855;0,868873541958084;0,125093544896138;0,561595919335198;-0,124132993438913;-0,103506459755157;-1,32285286740702;-0,059776191541654;1,97044909997967;4;"Episódico/Epidêmico"
"4128609";36,5;24,1666666666667;0,5;4,83333333333333;0,333333333333333;3,66666666666667;15,3333333333333;0,84;3206,79333333333;0,044173054148097;0,322890389467726;0,125093544896138;0,0894577570622439;-0,378981790574862;1,26730603107673;-0,586656889405757;-0,109717511230118;1,72676732447366;4;"Episódico/Epidêmico"
"4128625";11,6666666666667;21,3333333333333;0,333333333333333;3,83333333333333;0,333333333333333;2,5;27,6666666666667;0,393333333333333;2668,44666666667;-0,159867779264856;-0,0806623754164522;-0,177318147047246;-0,0596385047081627;-0,378981790574862;0,0678451015988291;0,336707557578883;-0,150773565452536;1,3189184458076;4;"Episódico/Epidêmico"
"4128658";1,83333333333333;19;0;0;0;3,33333333333333;29,5;0,015;142,45;-0,240662471690119;-0,41299994649754;-0,782141530934013;-0,631174174828055;-0,888679384846761;0,924602908368761;0,473964434833357;-0,185548656155853;-0,594764635752409;2;"Episódico"
"4128708";7,83333333333333;19,8333333333333;0,333333333333333;1,66666666666667;0,166666666666667;2,16666666666667;31,6666666666667;0,0833333333333333;637,298333333333;-0,191364015295043;-0,294307956825723;-0,177318147047246;-0,38268040521071;-0,633830587710812;-0,274858021109144;0,63617710795228;-0,179267692636751;-0,219869887895194;2;"Episódico"
"4128807";24,5;24,5;0,833333333333333;6;0,5;3;15;0,915;2641,15;-0,0544238586420546;0,370367185336453;0,729916928782905;0,263403395794385;-0,124132993438913;0,581899785660788;-0,611612685270207;-0,102823770782324;1,29823862074199;4;"Episódico/Epidêmico"
"4200101";44,5;24;0,666666666666667;3,16666666666667;0,333333333333333;2,83333333333333;20,1666666666667;0,511666666666667;1168,26333333333;0,109904329341531;0,299151991533363;0,427505236839521;-0,1590360125551;-0,378981790574862;0,410548224306802;-0,224797849371236;-0,139896774968238;0,182386675151409;4;"Episódico/Epidêmico"
"4200200";0,666666666666667;11,3333333333333;0;0;0;1,83333333333333;40,6666666666667;0,00333333333333333;12,6;-0,250248282655828;-1,50496625147826;-0,782141530934013;-0,631174174828055;-0,888679384846761;-0,617561143817116;1,30998359629242;-0,186621015781065;-0,693138379241342;2;"Episódico"
"4200309";1;18,6666666666667;0;0;0;2;41;0,00333333333333333;36,785;-0,247509479522768;-0,460476742366266;-0,782141530934013;-0,631174174828055;-0,888679384846761;-0,44620958246313;1,33493939215687;-0,186621015781065;-0,674815938068606;2;"Episódico"
"4200408";0,833333333333333;10,8333333333333;0;0;0;2,16666666666667;37;0,005;53,5833333333333;-0,248878881089298;-1,57618144528135;-0,782141530934013;-0,631174174828055;-0,888679384846761;-0,274858021109144;1,03546984178348;-0,186467821548892;-0,662089600491594;2;"Episódico"
"4200507";15,6666666666667;15;0,333333333333333;3,66666666666667;0,666666666666667;2;35;0,065;1269,71833333333;-0,127002141668138;-0,982721496922262;-0,177318147047246;-0,0844878816698971;0,130715803697037;-0,44620958246313;0,885735066596778;-0,180952829190657;0,259248501456143;2;"Episódico"
"4200556";3,33333333333333;14,1666666666667;0,333333333333333;1;0,5;1,66666666666667;38;0,015;775,031666666667;-0,22833785759135;-1,10141348659408;-0,177318147047246;-0,482077913057648;-0,124132993438913;-0,788912705171103;1,11033722937683;-0,185548656155853;-0,115523768501978;2;"Episódico"
"4200606";4;12;0,166666666666667;1,33333333333333;0;1,16666666666667;44;0,00833333333333333;381,073333333333;-0,22286025132523;-1,4100126597408;-0,47972983899063;-0,432379159134179;-0,888679384846761;-1,30296738923306;1,55954155493692;-0,186161433084545;-0,413984731371912;2;"Episódico"
"4200705";0,333333333333333;5,83333333333333;0;0;0;1,33333333333333;46,3333333333333;0;5,02;-0,252987085788888;-2,28833338331225;-0,782141530934013;-0,631174174828055;-0,888679384846761;-1,13161582787908;1,73423212598807;-0,186927404245411;-0,698880951252479;2;"Episódico"
"4200754";2,5;15,6666666666667;0,166666666666667;0,5;0,333333333333333;2;39,3333333333333;0,0233333333333333;567,7;-0,235184865423999;-0,887767905184808;-0,47972983899063;-0,556626043942852;-0,378981790574862;-0,44620958246313;1,21016041283462;-0,184782684994987;-0,272597254784609;2;"Episódico"
"4200804";3,83333333333333;19,3333333333333;0,333333333333333;0,666666666666667;0;3;23,6666666666667;0,05;411,523333333333;-0,22422965289176;-0,365523150628813;-0,177318147047246;-0,531776666981117;-0,888679384846761;0,581899785660788;0,0372380072054866;-0,182331577280215;-0,390915955944588;4;"Episódico/Epidêmico"
"4200903";0,666666666666667;9,16666666666667;0;0;0;2;40;0,00333333333333333;33,7166666666667;-0,250248282655828;-1,81356542462498;-0,782141530934013;-0,631174174828055;-0,888679384846761;-0,44620958246313;1,26007200456352;-0,186621015781065;-0,677140492833888;2;"Episódico"
"4201109";0,166666666666667;2,16666666666667;0;0;0;1,33333333333333;47,3333333333333;0;15,3933333333333;-0,254356487355418;-2,81057813786824;-0,782141530934013;-0,631174174828055;-0,888679384846761;-1,13161582787908;1,80909951358142;-0,186927404245411;-0,691022163170396;2;"Episódico"
"4201208";9,66666666666667;27,6666666666667;0,166666666666667;2,33333333333333;0,333333333333333;2,83333333333333;27,5;0,135;900,685;-0,176300598063214;0,821396746089358;-0,47972983899063;-0,283282897363773;-0,378981790574862;0,410548224306802;0,324229659646659;-0,174518671439382;-0,0203293997544793;4;"Episódico/Epidêmico"
"4201257";2,66666666666667;9,16666666666667;0,166666666666667;1,16666666666667;0;2,16666666666667;36,3333333333333;0,0433333333333333;173,906666666667;-0,233815463857469;-1,81356542462498;-0,47972983899063;-0,457228536095914;-0,888679384846761;-0,274858021109144;0,985558250054577;-0,182944354208908;-0,570933214437942;2;"Episódico"
"4201273";3,33333333333333;9,83333333333333;0,166666666666667;1;0;1,5;42;0,0116666666666667;377,638333333333;-0,22833785759135;-1,71861183288753;-0,47972983899063;-0,482077913057648;-0,888679384846761;-0,960264266525089;1,40980677975022;-0,185855044620199;-0,416587071062975;2;"Episódico"
"4201307";50;23,6666666666667;0,833333333333333;10,6666666666667;0,666666666666667;1,33333333333333;20;0,795;1569,885;0,155094581037018;0,251675195664636;0,729916928782905;0,959185950722949;0,130715803697037;-1,13161582787908;-0,237275747303461;-0,113853755498794;0,486653342970157;4;"Episódico/Epidêmico"
"4201406";2,5;23,1666666666667;0;0,333333333333333;0;4;20,1666666666667;0,0733333333333333;30,05;-0,235184865423999;0,180460001861546;-0,782141530934013;-0,581475420904586;-0,888679384846761;1,61000915378471;-0,224797849371236;-0,180186858029791;-0,679918342091694;4;"Episódico/Epidêmico"
"4201505";0,166666666666667;5,16666666666667;0;0;0;1,33333333333333;47,5;0;3,91166666666667;-0,254356487355418;-2,3832869750497;-0,782141530934013;-0,631174174828055;-0,888679384846761;-1,13161582787908;1,82157741151364;-0,186927404245411;-0,699720619323589;2;"Episódico"
"4201604";0,833333333333333;13,3333333333333;0;0;0;1,5;42,1666666666667;0,00333333333333333;28,0583333333333;-0,248878881089298;-1,2201054762659;-0,782141530934013;-0,631174174828055;-0,888679384846761;-0,960264266525089;1,42228467768245;-0,186621015781065;-0,681427219302184;2;"Episódico"
"4201653";1,16666666666667;11,1666666666667;0;0,166666666666667;0,166666666666667;1,33333333333333;44;0,00666666666666667;162,17;-0,246140077956238;-1,52870464941262;-0,782141530934013;-0,60632479786632;-0,633830587710812;-1,13161582787908;1,55954155493692;-0,186314627316719;-0,579824857380428;2;"Episódico"
"4201703";15,1666666666667;12,8333333333333;0,166666666666667;2,16666666666667;0,166666666666667;2,16666666666667;34,6666666666667;0,0916666666666667;941,56;-0,131110346367728;-1,29132067006899;-0,47972983899063;-0,308132274325507;-0,633830587710812;-0,274858021109144;0,860779270732328;-0,178501721475885;0,010637306176288;2;"Episódico"
"4201802";0,5;15,8333333333333;0;0;0;1,5;40,8333333333333;0;15,365;-0,251617684222358;-0,864029507250444;-0,782141530934013;-0,631174174828055;-0,888679384846761;-0,960264266525089;1,32246149422465;-0,186927404245411;-0,691043628369206;2;"Episódico"
"4201901";1,33333333333333;21,1666666666667;0;0;0;2,66666666666667;29,1666666666667;0,005;55,67;-0,244770676389708;-0,104400773350815;-0,782141530934013;-0,631174174828055;-0,888679384846761;0,239196662952815;0,449008638968907;-0,186467821548892;-0,660508751732152;2;"Episódico"
"4201950";1,16666666666667;18,3333333333333;0;0;0;2,16666666666667;41,1666666666667;0,005;56,7066666666667;-0,246140077956238;-0,507953538234994;-0,782141530934013;-0,631174174828055;-0,888679384846761;-0,274858021109144;1,3474172900891;-0,186467821548892;-0,659723377987445;2;"Episódico"
"4202008";346,333333333333;32;2,16666666666667;30,6666666666667;0,833333333333333;0;0,833333333333333;17,835;2725,08333333333;2,58989056632715;1,43859509238281;3,14921046432997;3,94111118613108;0,385564600832986;-2,50242831871097;-1,67223400950932;1,45240407424002;1,36182611557067;1;"Epidêmico"
"4202057";21,3333333333333;28,1666666666667;0,5;5,5;0,166666666666667;2,66666666666667;18,5;0,471666666666667;1862,62166666667;-0,0804424884061224;0,892611939892448;0,125093544896138;0,188855264909182;-0,633830587710812;0,239196662952815;-0,349576828693484;-0,143573436540395;0,708429251760854;4;"Episódico/Epidêmico"
"4202073";1,66666666666667;15,8333333333333;0;0;0;1,83333333333333;38,8333333333333;0,005;52,82;-0,242031873256649;-0,864029507250444;-0,782141530934013;-0,631174174828055;-0,888679384846761;-0,617561143817116;1,17272671903795;-0,186467821548892;-0,662667898200719;2;"Episódico"
"4202081";0,666666666666667;9,5;0;0;0;1,66666666666667;43;0,00666666666666667;90,875;-0,250248282655828;-1,76608862875625;-0,782141530934013;-0,631174174828055;-0,888679384846761;-0,788912705171103;1,48467416734357;-0,186314627316719;-0,633837610880955;2;"Episódico"
"4202099";3,83333333333333;18,1666666666667;0,166666666666667;0,666666666666667;0,166666666666667;1,66666666666667;35,1666666666667;0,0366666666666667;872,146666666667;-0,22422965289176;-0,531691936169357;-0,47972983899063;-0,531776666981117;-0,633830587710812;-0,788912705171103;0,898212964529002;-0,183557131137601;-0,0419499055914835;2;"Episódico"
"4202107";30,5;23,3333333333333;0,333333333333333;3,83333333333333;0,166666666666667;1,83333333333333;31,5;0,375;928,091666666667;-0,00512540224697881;0,204198399795909;-0,177318147047246;-0,0596385047081627;-0,633830587710812;-0,617561143817116;0,623699210020055;-0,152458702006441;0,000433760788865691;2;"Episódico"
"4202156";14,6666666666667;27;0,166666666666667;2,5;0;2,83333333333333;21,8333333333333;0,365;4152,825;-0,135218551067318;0,726443154351904;-0,47972983899063;-0,258433520402038;-0,888679384846761;0,410548224306802;-0,100018870048987;-0,15337786739948;2,44347642350389;4;"Episódico/Epidêmico"
"4202206";1,16666666666667;10,1666666666667;0;0;0;1,5;42,3333333333333;0,0183333333333333;49,6;-0,246140077956238;-1,6711350370188;-0,782141530934013;-0,631174174828055;-0,888679384846761;-0,960264266525089;1,43476257561467;-0,185242267691506;-0,665107354912574;2;"Episódico"
"4202305";104,333333333333;21;0,333333333333333;8,5;0,333333333333333;3,33333333333333;12,1666666666667;4,565;1447,86;0,60151949172576;-0,128139171285179;-0,177318147047246;0,636144050220402;-0,378981790574862;0,924602908368761;-0,823736950118029;0,232671597676988;0,394207782329132;4;"Episódico/Epidêmico"
"4202404";351;27,6666666666667;1,5;16;1,66666666666667;0,5;2,33333333333333;29,0233333333333;1029,99333333333;2,62823381018999;0,821396746089358;1,93956369655644;1,75436601349845;1,65980858651273;-1,98837363464901;-1,5599329281193;2,48079695481872;0,0776339796395506;1;"Epidêmico"
"4202453";50,1666666666667;30;0,666666666666667;8,66666666666667;1;3;9,33333333333333;1,255;2322,39666666667;0,156463982603547;1,15373431717045;0,427505236839521;0,660993427182136;0,640413397968936;0,581899785660788;-1,03586121496585;-0,0715721474189905;1,0567526088084;4;"Episódico/Epidêmico"
"4202503";0,166666666666667;5,66666666666667;0;0;0;1,16666666666667;48;0;3,55;-0,254356487355418;-2,31207178124661;-0,782141530934013;-0,631174174828055;-0,888679384846761;-1,30296738923306;1,85901110531032;-0,186927404245411;-0,699994616273108;2;"Episódico"
"4202537";2,5;16,6666666666667;0;0,333333333333333;0;1,83333333333333;38,6666666666667;0,015;274,066666666667;-0,235184865423999;-0,745337517578627;-0,782141530934013;-0,581475420904586;-0,888679384846761;-0,617561143817116;1,16024882110572;-0,185548656155853;-0,495052473984715;2;"Episódico"
"4202578";1,5;24,5;0;0;0;2,16666666666667;33,3333333333333;0,02;294,436666666667;-0,243401274823179;0,370367185336453;-0,782141530934013;-0,631174174828055;-0,888679384846761;-0,274858021109144;0,760956087274529;-0,185089073459333;-0,47962025869885;2;"Episódico"
"4202602";0,333333333333333;5,33333333333333;0;0;0;1,33333333333333;47,1666666666667;0;10,2083333333333;-0,252987085788888;-2,35954857711534;-0,782141530934013;-0,631174174828055;-0,888679384846761;-1,13161582787908;1,79662161564919;-0,186927404245411;-0,694950294552684;2;"Episódico"
"4202701";4,5;21,8333333333333;0,166666666666667;1,5;0,166666666666667;3,66666666666667;17,3333333333333;0,0966666666666667;620,913333333333;-0,218752046625641;-0,00944718161336194;-0,47972983899063;-0,407529782172445;-0,633830587710812;1,26730603107673;-0,436922114219059;-0,178042138779366;-0,232283086101325;4;"Episódico/Epidêmico"
"4202800";5,66666666666667;27,1666666666667;0,333333333333333;1,5;0,333333333333333;3,33333333333333;23,6666666666667;0,0666666666666667;105,161666666667;-0,209166235659931;0,750181552286267;-0,177318147047246;-0,407529782172445;-0,378981790574862;0,924602908368761;0,0372380072054866;-0,180799634958483;-0,623014100045541;4;"Episódico/Epidêmico"
