,geocode,dengue_pattern,temp_med_Autumn,umid_med_Autumn,precip_tot_Autumn,thr_temp_Autumn,thr_umid_Autumn,thr_prec_Autumn,thr_temp_umid_Autumn,temp_med_Spring,umid_med_Spring,precip_tot_Spring,thr_temp_Spring,thr_umid_Spring,thr_prec_Spring,thr_temp_umid_Spring,temp_med_Summer,umid_med_Summer,precip_tot_Summer,thr_temp_Summer,thr_umid_Summer,thr_prec_Summer,thr_temp_umid_Summer,temp_med_Winter,umid_med_Winter,precip_tot_Winter,thr_temp_Winter,thr_umid_Winter,thr_prec_Winter,thr_temp_umid_Winter
3610,1712454,Episódico/Epidêmico,26.449310144927537,74.38521992753623,1461.8746499999997,92.0,79.5,33.166666666666664,79.5,27.55606849176931,70.35465577332458,1487.7945666666665,91.0,68.83333333333333,34.5,68.83333333333333,25.441554330484333,83.3932591961742,3273.917366666667,90.16666666666667,90.16666666666667,70.5,90.16666666666667,28.719692210144927,47.205058514492755,59.67241666666666,92.0,7.166666666666667,1.3333333333333333,7.166666666666667
3611,1712504,Episódico/Epidêmico,27.017492210144926,71.72109510869565,1267.8826666666666,92.0,70.33333333333333,27.0,70.33333333333333,27.601089407077065,74.70955009627141,2001.4171833333332,91.0,75.33333333333333,46.666666666666664,75.33333333333333,26.070840276760276,84.05080759259259,3474.8183666666664,90.16666666666667,90.16666666666667,73.16666666666667,90.16666666666667,28.674174094202897,44.25313079710145,22.41955,92.0,3.1666666666666665,0.6666666666666666,3.1666666666666665
3612,1712702,Episódico,24.53130144927536,68.74463786231884,708.9919666666666,92.0,64.5,17.166666666666668,64.5,26.22763808795706,64.8405301552398,1510.1007,91.0,59.166666666666664,33.166666666666664,59.166666666666664,24.279991839641838,81.28822266992267,2834.1195000000002,90.16666666666667,88.66666666666667,59.666666666666664,88.66666666666667,25.595244384057967,42.63483206521739,11.98625,92.0,1.6666666666666667,0.3333333333333333,1.6666666666666667
3613,1712801,Episódico,26.58462028985507,75.35821141304348,1163.2106166666665,92.0,82.33333333333333,27.666666666666668,82.33333333333333,27.98585274128988,68.8028720776435,1184.77775,91.0,66.16666666666667,27.833333333333332,66.16666666666667,25.741516178266178,83.18638381969883,2748.2749,90.16666666666667,90.16666666666667,61.166666666666664,90.16666666666667,28.645445108695654,49.34344782608696,44.40141666666667,92.0,8.5,1.0,8.5
3614,1713205,Epidêmico,26.89461286231884,68.83783297101449,1030.5156166666666,92.0,66.0,22.5,66.0,27.59986947657782,70.87653955682543,1728.02405,91.0,71.0,40.833333333333336,71.0,25.872901786731788,82.15836052910053,3383.5738,90.16666666666667,90.16666666666667,69.66666666666667,90.16666666666667,28.449138949275365,41.38485960144928,8.427950000000001,92.0,1.3333333333333333,0.0,1.3333333333333333
3615,1713304,Episódico/Epidêmico,26.581475905797095,68.52675163043477,1132.4509500000001,92.0,65.83333333333333,23.166666666666668,65.83333333333333,27.22903080453557,71.36885630981034,1932.9933333333336,91.0,71.16666666666667,44.0,71.16666666666667,25.54066422262922,82.25234998168499,3591.355283333334,90.16666666666667,90.16666666666667,69.5,90.16666666666667,28.385676449275365,40.15555253623189,12.175483333333334,92.0,1.6666666666666667,0.0,1.6666666666666667
3616,1713601,Episódico/Epidêmico,26.2567856884058,67.64260072463767,882.1621666666666,92.0,63.333333333333336,19.666666666666668,63.333333333333336,27.203351854683365,68.8984118086284,1935.7454333333335,91.0,68.83333333333333,44.666666666666664,68.83333333333333,25.433782694342696,81.55336140618641,3409.4031333333332,90.16666666666667,89.66666666666667,68.83333333333333,89.66666666666667,27.794125905797102,38.7798777173913,15.208916666666667,92.0,1.3333333333333333,0.5,1.3333333333333333
3617,1713700,Episódico,26.62192047101449,69.97745,1132.13765,92.0,67.5,25.666666666666668,67.5,27.169255881479767,73.67895300099532,2044.8342666666667,91.0,74.16666666666667,48.0,74.16666666666667,25.61441422873423,83.74412297110297,3866.132216666667,90.16666666666667,90.16666666666667,75.16666666666667,90.16666666666667,28.29948514492754,41.864346014492746,15.124533333333332,92.0,1.8333333333333333,0.5,1.8333333333333333
3618,1713809,Episódico,26.461645833333336,73.95477735507247,1292.39395,92.0,77.16666666666667,30.0,77.16666666666667,27.50182865816355,70.7614291127285,1314.9351166666668,91.0,71.33333333333333,33.5,71.33333333333333,25.543884409849408,83.11701851037851,2989.3229666666666,90.16666666666667,90.16666666666667,64.16666666666667,90.16666666666667,28.415163043478262,47.83689836956521,36.582633333333334,92.0,7.5,1.0,7.5
3619,1713957,Episódico,26.501669384057966,76.63813188405797,1768.2406666666666,92.0,83.66666666666667,36.833333333333336,83.66666666666667,27.25566967830161,76.16165213435954,1851.27215,91.0,81.83333333333333,42.166666666666664,81.83333333333333,25.61866254375254,84.66144145909645,3617.6457333333333,90.16666666666667,90.16666666666667,73.83333333333333,90.16666666666667,28.41082210144928,51.41627481884058,45.589633333333325,92.0,15.166666666666666,1.0,15.166666666666666
3620,1714203,Episódico/Epidêmico,25.996792028985507,66.48075217391305,796.9671666666667,92.0,59.166666666666664,17.5,59.166666666666664,27.391393861431805,66.64917170457032,1787.7802,91.0,63.5,41.0,63.5,25.675831102971106,80.33408874033374,3180.9828833333327,90.16666666666667,88.66666666666667,63.5,88.66666666666667,27.03196177536232,40.309686775362316,9.174100000000001,92.0,1.0,0.0,1.0
3621,1714302,Episódico,26.32690670289855,74.35378405797101,1462.9451833333333,92.0,79.16666666666667,33.666666666666664,79.16666666666667,27.405471420947183,70.63322252894793,1463.5298333333333,91.0,69.83333333333333,35.5,69.83333333333333,25.353373284493287,83.41544404965406,3210.377816666667,90.16666666666667,90.16666666666667,68.83333333333333,90.16666666666667,28.515409239130438,47.30408369565217,54.888799999999996,92.0,6.833333333333333,1.1666666666666667,6.833333333333333
3622,1714880,Episódico/Epidêmico,26.20648605072464,74.1776643115942,1537.5669666666665,92.0,77.66666666666667,30.5,77.66666666666667,26.86206965374038,75.22813676748567,1839.8371333333334,91.0,76.83333333333333,41.0,76.83333333333333,25.324460706145704,84.42657857956858,3728.1943666666666,90.16666666666667,90.16666666666667,72.0,90.16666666666667,27.630843478260868,49.18246594202898,34.59878333333334,92.0,8.0,0.5,8.0
3623,1715002,Episódico/Epidêmico,26.525734601449276,68.9610027173913,1042.4364166666667,92.0,63.5,22.833333333333332,63.5,27.096961014732443,73.14926499418682,2137.241433333333,91.0,73.5,49.5,73.5,25.53236885022385,83.845123994709,3885.0490833333333,90.16666666666667,90.16666666666667,78.0,90.16666666666667,28.157380615942028,40.61106992753623,13.516433333333334,92.0,2.1666666666666665,0.16666666666666666,2.1666666666666665
3624,1715101,Episódico,26.138368297101447,69.14734438405797,823.2464666666666,92.0,65.33333333333333,18.333333333333332,65.33333333333333,27.49593107492353,67.39184311903934,1649.1052000000002,91.0,67.0,34.666666666666664,67.0,25.64863455026455,81.93820524420023,3169.5496666666663,90.16666666666667,89.66666666666667,61.833333333333336,89.66666666666667,27.45005307971014,41.461659239130434,6.782616666666667,92.0,1.3333333333333333,0.0,1.3333333333333333
3625,1715150,Episódico/Epidêmico,24.64871213768116,63.103894202898545,600.0822333333333,92.0,50.333333333333336,13.333333333333334,50.333333333333336,26.333313445263872,62.816996706457985,1664.3727,91.0,55.0,37.166666666666664,55.0,24.571182413512414,77.44100055962555,2529.3006666666665,90.16666666666667,84.66666666666667,52.0,84.66666666666667,25.449791847826088,39.38840543478261,18.837333333333333,92.0,1.3333333333333333,0.6666666666666666,1.3333333333333333
3626,1715259,Episódico/Epidêmico,24.402405253623186,66.48864692028987,653.6051500000001,92.0,59.666666666666664,16.166666666666668,59.666666666666664,26.17289800678705,63.96540614727724,1613.1954333333335,91.0,57.333333333333336,37.333333333333336,57.333333333333336,24.157373738298734,80.35338323972324,2672.960866666667,90.16666666666667,88.5,56.5,88.5,25.308966485507245,41.228098188405795,11.628733333333335,92.0,1.5,0.6666666666666666,1.5
3627,1715507,Episódico,26.653456702898552,68.95016231884058,1017.1457,92.0,63.166666666666664,22.666666666666668,63.166666666666664,27.28183567836167,72.69595843889296,2130.2603,91.0,73.0,48.666666666666664,73.0,25.689922755392757,83.66492117419618,3812.3384666666666,90.16666666666667,90.16666666666667,75.66666666666667,90.16666666666667,28.23962010869565,40.766034963768114,15.112066666666669,92.0,2.0,0.3333333333333333,2.0
3628,1715705,Episódico,26.589628985507247,73.07830597826087,1470.1486666666667,92.0,75.66666666666667,29.666666666666668,75.66666666666667,27.258963202161386,74.01607112007757,1662.8877833333333,91.0,75.0,37.166666666666664,75.0,25.690856465201463,83.670111001221,3493.36775,90.16666666666667,90.16666666666667,68.83333333333333,90.16666666666667,27.930641304347827,48.42001304347826,29.818933333333334,92.0,6.333333333333333,0.5,6.333333333333333
3629,1715754,Episódico/Epidêmico,25.555532065217392,66.47300253623189,584.8725333333333,92.0,58.5,14.0,58.5,26.90276885718453,67.58606032851976,1965.7760999999998,91.0,63.5,41.166666666666664,63.5,25.380225844525842,80.46405822140822,3155.051483333334,90.16666666666667,88.66666666666667,56.5,88.66666666666667,25.930081159420286,44.138057065217396,7.970999999999999,92.0,1.6666666666666667,0.16666666666666666,1.6666666666666667
3630,1716109,Epidêmico,26.72304329710145,67.92790688405798,962.9333333333333,92.0,62.666666666666664,21.666666666666668,62.666666666666664,27.248170494420634,71.74064391922037,1892.7689500000004,91.0,73.33333333333333,45.333333333333336,73.33333333333333,25.600389039479037,82.70711923076924,3521.388466666667,90.16666666666667,90.16666666666667,72.66666666666667,90.16666666666667,28.429550181159417,39.54577518115942,10.314766666666666,92.0,1.6666666666666667,0.0,1.6666666666666667
3631,1716208,Episódico,25.71961086956522,65.1944545289855,691.8952333333333,92.0,54.833333333333336,15.333333333333334,54.833333333333336,27.228449495819223,65.86058622692426,1832.8288833333336,91.0,61.0,40.166666666666664,61.0,25.66757109076109,79.38249168294668,3108.6272833333333,90.16666666666667,87.5,59.666666666666664,87.5,26.350105072463773,41.36616068840579,10.443950000000001,92.0,1.5,0.3333333333333333,1.5
3632,1716307,Episódico,26.46092898550725,76.04412626811595,1831.20155,92.0,82.66666666666667,34.333333333333336,82.66666666666667,27.192778496424143,76.41639163511246,2034.5536833333333,91.0,80.16666666666667,45.166666666666664,80.16666666666667,25.634619784289786,84.55941564306063,3842.5235833333336,90.16666666666667,90.16666666666667,75.0,90.16666666666667,28.244083152173914,50.45627934782609,38.70515,92.0,10.333333333333334,0.8333333333333334,10.333333333333334
3633,1716505,Episódico/Epidêmico,26.74221177536232,68.92242699275361,1276.5473166666666,92.0,65.33333333333333,23.833333333333332,65.33333333333333,27.638332995332295,70.42275975743378,1870.4628333333333,91.0,70.5,41.0,70.5,25.830637456247455,82.39187433048433,3979.5166833333333,90.16666666666667,90.16666666666667,73.33333333333333,90.16666666666667,28.419614311594202,40.89924510869565,20.676283333333334,92.0,1.6666666666666667,0.6666666666666666,1.6666666666666667
3634,1716604,Episódico/Epidêmico,26.732450181159418,65.80826413043478,787.7574833333334,92.0,57.666666666666664,17.666666666666668,57.666666666666664,27.937489402679642,67.7882949119657,1892.4380166666667,91.0,66.0,39.666666666666664,66.0,26.27828798127798,80.9340658954009,3398.20595,90.16666666666667,90.0,63.666666666666664,90.0,27.86280108695652,39.60130525362319,7.483883333333332,92.0,0.6666666666666666,0.16666666666666666,0.6666666666666666
3635,1716653,Episódico/Epidêmico,26.799543478260873,72.06865507246376,1652.8144666666667,92.0,74.16666666666667,32.0,74.16666666666667,27.382676934158763,74.38416513548357,2057.5564666666664,91.0,75.66666666666667,46.666666666666664,75.66666666666667,25.798207116402114,83.22947298534798,4122.933116666667,90.16666666666667,90.16666666666667,76.66666666666667,90.16666666666667,28.96346739130435,42.903236594202895,38.36936666666667,92.0,3.6666666666666665,1.3333333333333333,3.6666666666666665
3636,1716703,Episódico,26.441592028985507,69.88044692028986,1450.8267500000002,92.0,67.83333333333333,28.666666666666668,67.83333333333333,26.947094639132356,73.4120181176665,2170.9669666666664,91.0,74.33333333333333,48.5,74.33333333333333,25.341834774114773,83.22792826414326,4158.209183333333,90.16666666666667,90.16666666666667,75.66666666666667,90.16666666666667,28.53960615942029,40.500003442028984,29.270166666666665,92.0,2.0,0.8333333333333334,2.0
3637,1717008,Episódico,25.75835760869565,67.03617554347827,852.2713,92.0,61.833333333333336,18.833333333333332,61.833333333333336,26.95573283011785,66.95755123975185,1790.1676500000003,91.0,65.16666666666667,41.0,65.16666666666667,25.099127783882782,80.98004433048432,3181.8208,90.16666666666667,89.5,65.33333333333333,89.5,27.268289855072464,38.26884927536232,10.755633333333334,92.0,1.3333333333333333,0.3333333333333333,1.3333333333333333
3638,1717206,Episódico/Epidêmico,26.38325253623188,76.04179039855073,1632.9930333333334,92.0,82.16666666666667,35.5,82.16666666666667,27.249189806427534,74.70716519964306,1685.006916666667,91.0,77.33333333333333,40.166666666666664,77.33333333333333,25.479165482295485,84.78664645909645,3537.2964666666667,90.16666666666667,90.16666666666667,74.5,90.16666666666667,28.2436286231884,50.64881721014493,43.648,92.0,12.666666666666666,1.0,12.666666666666666
3639,1717503,Episódico/Epidêmico,27.168372826086955,70.88833586956522,1131.1457,92.0,68.5,26.333333333333332,68.5,27.785634983654457,73.95086741345655,2029.0190999999998,91.0,75.16666666666667,47.333333333333336,75.16666666666667,26.256944645909645,83.6184657041107,3426.8970833333333,90.16666666666667,90.16666666666667,76.16666666666667,90.16666666666667,28.747020289855072,43.581548007246376,17.52803333333333,92.0,2.6666666666666665,0.3333333333333333,2.6666666666666665
3640,1717800,Episódico/Epidêmico,25.20661286231884,65.06794456521739,643.9558333333333,92.0,55.666666666666664,15.666666666666666,55.666666666666664,26.950770612786425,63.030532425962384,1548.7413666666664,91.0,55.0,36.666666666666664,55.0,24.932668884818884,79.30881908017909,2660.6478666666667,90.16666666666667,87.5,57.0,87.5,26.141981702898548,40.2463036231884,9.581033333333332,92.0,1.5,0.16666666666666666,1.5
3641,1717909,Episódico/Epidêmico,25.875684239130436,67.96769202898551,714.3118833333333,92.0,62.333333333333336,17.833333333333332,62.333333333333336,27.208889721696675,66.45172310870004,1603.752183333333,91.0,64.5,36.666666666666664,64.5,25.344858838013838,81.26095133496133,2975.9611666666665,90.16666666666667,89.33333333333333,60.666666666666664,89.33333333333333,27.24041195652174,39.98464347826087,8.628983333333332,92.0,1.1666666666666667,0.16666666666666666,1.1666666666666667
3642,1718006,Episódico,25.42886032608696,67.59178550724637,752.7792666666668,92.0,62.833333333333336,18.0,62.833333333333336,26.89262080384914,66.28958671971462,1790.8482333333334,91.0,62.5,39.166666666666664,62.5,25.068716098901103,81.02711451159952,3003.9249333333332,90.16666666666667,89.33333333333333,61.333333333333336,89.33333333333333,26.524205797101448,41.0240856884058,12.545033333333334,92.0,1.3333333333333333,0.5,1.3333333333333333
3643,1718204,Epidêmico,26.827941304347828,67.85967318840581,882.8110833333334,92.0,62.333333333333336,19.666666666666668,62.333333333333336,27.56946410968249,70.12245397520712,1808.1735,91.0,70.33333333333333,44.333333333333336,70.33333333333333,25.842836485551487,82.07031515873015,3242.62005,90.16666666666667,90.16666666666667,70.83333333333333,90.16666666666667,28.277326811594207,40.44371394927536,13.708083333333335,92.0,1.5,0.5,1.5
3644,1718303,Episódico,26.355528260869562,78.83582300724638,1210.78395,92.0,90.0,27.833333333333332,90.0,28.036805441458487,69.91793697826171,1139.6308666666666,91.0,68.33333333333333,26.166666666666668,68.33333333333333,25.750414560439562,84.3300056857957,2635.6495999999997,90.16666666666667,90.16666666666667,60.5,90.16666666666667,28.258536956521738,54.66878278985507,44.46243333333333,92.0,18.833333333333332,1.1666666666666667,18.833333333333332
3645,1718402,Episódico/Epidêmico,26.42089836956521,71.35087155797102,1257.1875666666667,92.0,72.16666666666667,28.166666666666668,72.16666666666667,27.144058117216023,72.94173846319678,1770.1123666666665,91.0,74.0,38.5,74.0,25.530349816849817,83.03109972120473,3490.384016666667,90.16666666666667,90.16666666666667,69.83333333333333,90.16666666666667,28.05915253623188,44.33637065217391,24.0959,92.0,3.0,1.0,3.0
3646,1718451,Episódico/Epidêmico,26.87874365942029,68.56792463768116,1006.4459833333334,92.0,63.5,22.333333333333332,63.5,27.36185692105229,72.71336526408142,2055.1677333333337,91.0,73.5,48.333333333333336,73.5,25.75545408424908,83.42267143671144,3773.1628499999993,90.16666666666667,90.16666666666667,75.66666666666667,90.16666666666667,28.593789311594204,40.085233333333335,12.203249999999999,92.0,2.0,0.0,2.0
