,geocode,dengue_pattern,temp_med_Autumn,umid_med_Autumn,precip_tot_Autumn,thr_temp_Autumn,thr_umid_Autumn,thr_prec_Autumn,thr_temp_umid_Autumn,temp_med_Spring,umid_med_Spring,precip_tot_Spring,thr_temp_Spring,thr_umid_Spring,thr_prec_Spring,thr_temp_umid_Spring,temp_med_Summer,umid_med_Summer,precip_tot_Summer,thr_temp_Summer,thr_umid_Summer,thr_prec_Summer,thr_temp_umid_Summer,temp_med_Winter,umid_med_Winter,precip_tot_Winter,thr_temp_Winter,thr_umid_Winter,thr_prec_Winter,thr_temp_umid_Winter
19,2701902,Episódico,23.276342080745344,82.49868524844719,966.4820285714286,92.0,92.0,33.285714285714285,92.0,23.2187613918537,77.33366969415991,658.4964428571429,90.28571428571429,90.14285714285714,17.285714285714285,89.71428571428571,24.137733882783884,77.26058542124542,556.7009714285715,90.28571428571429,90.28571428571429,16.857142857142858,90.28571428571429,20.75995869565217,85.08838121118013,1436.5454142857143,77.85714285714286,92.0,49.0,77.85714285714286
20,2702009,Episódico/Epidêmico,24.799671739130435,78.36369611801241,865.1907714285716,92.0,91.71428571428571,26.857142857142858,91.71428571428571,24.910235801786794,72.4960914600674,574.3946571428572,90.71428571428571,89.28571428571429,9.285714285714286,89.28571428571429,25.92953273853131,71.78193355311356,438.6736142857143,90.28571428571429,90.0,11.142857142857142,90.0,22.151891304347828,81.38939114906832,1015.9808857142856,91.85714285714286,92.0,38.285714285714285,91.85714285714286
21,2702108,Episódico/Epidêmico,24.022213975155275,83.21970419254659,1351.6178285714286,92.0,92.0,48.285714285714285,92.0,23.943309551352417,77.55330888179172,702.4376,90.71428571428571,90.71428571428571,25.142857142857142,90.71428571428571,24.854020525030528,77.93837750566892,843.210442857143,90.28571428571429,90.28571428571429,32.714285714285715,90.28571428571429,21.721413819875778,84.49348866459627,1663.7696571428569,91.85714285714286,92.0,57.285714285714285,91.85714285714286
22,2702207,Episódico/Epidêmico,25.494956366459625,81.25791583850932,1728.430657142857,92.0,92.0,54.714285714285715,92.0,25.22715363900794,76.97004333436296,890.0731714285713,90.71428571428571,90.71428571428571,25.857142857142858,90.71428571428571,26.145947080062793,77.03330058782488,928.0732142857142,90.28571428571429,90.28571428571429,35.57142857142857,90.28571428571429,23.54108431677019,80.04044782608695,1949.1845428571428,92.0,92.0,58.57142857142857,92.0
23,2702306,Episódico/Epidêmico,25.696630434782612,79.88600031055901,1355.4581714285716,92.0,92.0,44.42857142857143,92.0,25.611302499563322,74.53548928142106,646.2758142857144,90.71428571428571,90.71428571428571,15.285714285714286,90.71428571428571,26.563155885225886,74.43202485609629,695.0092285714287,90.28571428571429,90.28571428571429,20.428571428571427,90.28571428571429,23.543843322981367,79.78642189440994,1267.3906857142854,92.0,92.0,44.857142857142854,92.0
24,2702355,Episódico/Epidêmico,25.20656149068323,75.47901304347826,712.4917428571429,92.0,90.57142857142857,21.428571428571427,90.57142857142857,25.540186387008873,68.52955530917723,479.3858857142858,90.71428571428571,84.85714285714286,7.714285714285714,84.85714285714286,26.496257094017096,68.1913367469039,348.7692,90.28571428571429,86.85714285714286,7.142857142857143,86.85714285714286,22.459245496894408,78.7661149068323,774.7723714285713,91.85714285714286,91.85714285714286,26.571428571428573,91.71428571428571
25,2702405,Episódico/Epidêmico,25.987082142857144,68.8667650621118,462.3752857142857,92.0,76.28571428571429,9.428571428571429,76.28571428571429,26.824761198483486,60.130381584231046,258.75412857142857,90.71428571428571,41.0,5.142857142857143,41.0,27.567810289551716,60.99919501308216,292.35517142857145,90.28571428571429,44.285714285714285,6.714285714285714,44.285714285714285,23.20325791925466,71.45298229813663,397.22418571428574,92.0,89.85714285714286,8.142857142857142,89.85714285714286
26,2702504,Episódico/Epidêmico,25.331741614906832,72.82838897515528,618.8457857142857,92.0,86.0,16.285714285714285,86.0,25.91930638460025,64.48288822526703,297.0040285714286,90.71428571428571,65.85714285714286,5.285714285714286,65.85714285714286,26.72797245246817,64.97022247165533,269.8941714285714,90.28571428571429,71.85714285714286,5.714285714285714,71.85714285714286,22.50759130434783,76.72393229813665,661.1934428571429,91.85714285714286,91.71428571428571,18.571428571428573,91.57142857142857
27,2702553,Episódico,24.805934627329197,75.49884611801242,639.6234000000001,92.0,89.71428571428571,18.714285714285715,89.71428571428571,25.16695609585955,68.17542874058384,379.05982857142857,90.57142857142857,81.57142857142857,7.142857142857143,81.42857142857143,26.033739063317633,68.39054784231641,316.02078571428575,90.28571428571429,85.85714285714286,6.714285714285714,85.85714285714286,22.066595341614907,79.15416490683229,799.9337285714284,91.71428571428571,92.0,25.857142857142858,91.71428571428571
28,2702603,Episódico/Epidêmico,25.16632406832298,77.98828214285716,903.0738,92.0,91.71428571428571,29.142857142857142,91.71428571428571,25.3848808952175,71.39189110739706,501.9330428571429,90.71428571428571,89.42857142857143,10.285714285714286,89.42857142857143,26.349498126635268,71.10243771323914,454.54891428571426,90.28571428571429,89.71428571428571,11.142857142857142,89.71428571428571,22.615595652173912,80.16736614906833,925.2640428571428,92.0,92.0,35.0,92.0
29,2702702,Episódico,25.87987080745341,80.86394751552795,1339.0292142857143,92.0,92.0,45.142857142857146,92.0,25.70342520676474,75.97218314759348,614.7427142857142,90.71428571428571,90.71428571428571,15.571428571428571,90.71428571428571,26.600964700854696,76.34080534275249,748.4031428571428,90.28571428571429,90.28571428571429,21.857142857142858,90.28571428571429,23.888145496894413,79.63345559006211,1133.4001857142855,92.0,92.0,43.0,92.0
30,2702801,Episódico/Epidêmico,24.640752018633542,82.70352173913044,1556.1858857142856,92.0,92.0,51.0,92.0,24.55006993031538,77.19838047174096,714.0861857142858,90.71428571428571,90.71428571428571,23.285714285714285,90.71428571428571,25.43492336473051,77.63852499389499,824.0005714285714,90.28571428571429,90.28571428571429,30.142857142857142,90.28571428571429,22.49831102484472,82.81376692546584,1815.8427285714286,92.0,92.0,56.57142857142857,92.0
31,2702900,Epidêmico,25.326508850931678,75.72057888198758,732.9361428571428,92.0,91.0,21.142857142857142,91.0,25.69037161090978,68.54082439491138,450.79871428571425,90.71428571428571,85.0,7.142857142857143,85.0,26.616554638060354,68.44618476713762,365.7391714285714,90.28571428571429,86.57142857142857,8.285714285714286,86.57142857142857,22.643950310559003,78.44680248447206,734.7011428571429,92.0,92.0,24.0,92.0
32,2703007,Episódico,23.299349068322982,83.71005931677018,1322.0172714285713,92.0,92.0,47.42857142857143,92.0,23.196811077850036,78.27458469666966,739.7273714285714,90.42857142857143,90.71428571428571,26.714285714285715,90.42857142857143,24.106505857317284,78.5385699598814,841.3756,90.28571428571429,90.28571428571429,32.285714285714285,90.28571428571429,20.91835434782609,85.3791057453416,1686.1471999999999,83.71428571428571,92.0,59.142857142857146,83.71428571428571
33,2703106,Episódico/Epidêmico,24.90935854037267,77.00421878881988,771.6084857142858,92.0,91.57142857142857,23.571428571428573,91.57142857142857,25.128458192888495,70.544011828973,503.9565714285714,90.71428571428571,87.42857142857143,8.428571428571429,87.42857142857143,26.1018578859236,70.11363114425258,381.2676714285714,90.28571428571429,88.71428571428571,8.571428571428571,88.71428571428571,22.203951708074534,80.34833493788821,926.4662285714286,91.85714285714286,92.0,33.714285714285715,91.85714285714286
34,2703205,Episódico/Epidêmico,25.58336754658385,79.12874192546585,1064.7912285714285,92.0,92.0,33.57142857142857,92.0,25.776524842768335,72.8502446958055,502.93942857142855,90.71428571428571,90.28571428571429,11.714285714285714,90.28571428571429,26.727040845979417,72.77970909297053,559.2455,90.28571428571429,90.28571428571429,14.571428571428571,90.28571428571429,23.187642701863354,80.19467158385092,990.6917428571429,92.0,92.0,37.142857142857146,92.0
35,2703304,Episódico/Epidêmico,25.624152173913043,70.19558602484473,524.8485142857143,92.0,77.71428571428571,14.142857142857142,77.71428571428571,26.523241649392606,60.597385430638056,258.40475714285714,90.71428571428571,44.285714285714285,5.428571428571429,44.285714285714285,27.221506607360897,61.70977991452991,281.8958714285714,90.28571428571429,50.857142857142854,7.0,50.857142857142854,22.770654968944097,73.64957701863354,508.1221142857142,92.0,90.14285714285714,11.428571428571429,90.14285714285714
36,2703403,Episódico/Epidêmico,26.098653260869565,71.81920962732919,596.7843714285715,92.0,85.14285714285714,15.714285714285714,85.14285714285714,26.701732571343996,63.68530573064964,335.1033857142857,90.71428571428571,62.42857142857143,5.428571428571429,62.42857142857143,27.545716434676432,64.06402505320077,281.7401857142857,90.28571428571429,67.14285714285714,5.571428571428571,67.14285714285714,23.339690838509316,74.86777158385094,585.3514000000001,92.0,91.71428571428571,15.857142857142858,91.71428571428571
37,2703502,Episódico/Epidêmico,25.11994611801242,81.80461102484472,1418.7498142857144,92.0,92.0,49.57142857142857,92.0,25.104050409833803,75.34768401955213,612.4508,90.71428571428571,90.71428571428571,19.0,90.71428571428571,25.92313436769579,76.67924729635443,858.8926,90.28571428571429,90.28571428571429,32.0,90.28571428571429,23.031515372670807,81.68422919254658,1548.7298999999998,92.0,92.0,51.285714285714285,92.0
38,2703601,Episódico,25.82359285714286,80.68332360248448,1901.2193000000002,92.0,92.0,56.285714285714285,92.0,25.583759381627164,75.40527478939251,727.7847,90.71428571428571,90.71428571428571,25.0,90.71428571428571,26.37809350601779,76.62274271759986,972.8709571428572,90.28571428571429,90.28571428571429,34.57142857142857,90.28571428571429,24.06995403726708,78.735475,1914.2994142857144,92.0,91.85714285714286,57.42857142857143,91.85714285714286
39,2703700,Episódico,25.700903260869563,73.84819704968945,654.8239285714286,92.0,88.42857142857143,18.0,88.42857142857143,26.157611888986338,66.30208093393935,414.8755285714286,90.71428571428571,74.14285714285714,5.857142857142857,74.14285714285714,27.051256221873366,66.41635037676609,308.06791428571427,90.28571428571429,81.14285714285714,6.428571428571429,81.14285714285714,22.96307313664596,76.96308788819876,662.3252428571429,92.0,91.85714285714286,19.571428571428573,91.85714285714286
40,2703759,Episódico/Epidêmico,25.676707763975156,79.14602406832297,1380.4066857142857,92.0,92.0,46.714285714285715,92.0,25.57673791652187,73.99506720983895,711.5922571428571,90.71428571428571,90.71428571428571,18.0,90.71428571428571,26.57218160125589,73.55724392813535,719.6662142857143,90.28571428571429,90.28571428571429,22.428571428571427,90.28571428571429,23.482573913043478,79.30019099378883,1406.3174000000001,92.0,91.71428571428571,46.714285714285715,91.71428571428571
41,2703809,Episódico/Epidêmico,24.174538819875774,83.24702655279502,1413.1951857142856,92.0,92.0,48.857142857142854,92.0,24.111989372176534,77.60198292725035,685.2338857142857,90.71428571428571,90.71428571428571,24.0,90.71428571428571,25.01790260945404,77.95931255363685,820.1370285714285,90.28571428571429,90.28571428571429,30.0,90.28571428571429,21.906248757763972,84.16971040372671,1686.5782714285713,92.0,92.0,56.285714285714285,92.0
42,2703908,Episódico,24.994673291925466,82.41965388198757,1452.2950142857142,92.0,92.0,50.57142857142857,92.0,24.96080171699955,76.19922069526494,648.4528857142857,90.71428571428571,90.71428571428571,21.857142857142858,90.71428571428571,25.78888914878772,77.37685073434501,858.8632285714284,90.28571428571429,90.28571428571429,32.42857142857143,90.28571428571429,22.90984347826087,82.34604177018635,1636.9271857142855,92.0,92.0,54.857142857142854,92.0
43,2704005,Episódico/Epidêmico,25.087161645962738,79.49676149068323,1074.2299142857144,92.0,92.0,35.0,92.0,25.161339892494475,73.60789452742246,602.6925142857143,90.71428571428571,90.28571428571429,12.857142857142858,90.28571428571429,26.16526699459271,73.06416435025292,536.0718571428571,90.28571428571429,90.28571428571429,14.428571428571429,90.28571428571429,22.628657763975156,81.28109223602485,1122.1763,92.0,92.0,43.42857142857143,92.0
44,2704104,Episódico/Epidêmico,25.108049844720494,76.8389908385093,822.1981714285714,92.0,91.57142857142857,24.428571428571427,91.57142857142857,25.369426713919818,70.17377216184114,503.70565714285715,90.71428571428571,88.14285714285714,8.857142857142858,88.14285714285714,26.34342954648526,69.74627388278388,413.2632,90.28571428571429,88.28571428571429,9.571428571428571,88.28571428571429,22.449101242236026,79.52317500000001,851.1202142857144,92.0,92.0,31.428571428571427,92.0
45,2704203,Episódico/Epidêmico,24.93390683229814,79.35751444099378,976.4205142857143,92.0,92.0,32.0,92.0,24.973823591515757,73.8228052081805,624.2977571428572,90.71428571428571,90.28571428571429,12.0,90.28571428571429,26.012648342926912,73.01970870922729,505.65680000000003,90.28571428571429,90.14285714285714,12.857142857142858,90.14285714285714,22.400387111801244,81.66071599378883,1090.6055714285715,92.0,92.0,43.42857142857143,92.0
46,2704302,Epidêmico,25.3519197204969,81.28073493788818,1842.0913285714284,92.0,92.0,56.0,92.0,25.116738792360064,76.51235629419412,834.2575142857143,90.71428571428571,90.71428571428571,26.428571428571427,90.71428571428571,25.999616790511077,76.83410973137974,911.9344857142858,90.28571428571429,90.28571428571429,34.57142857142857,90.28571428571429,23.427746583850933,80.06886661490684,2091.610514285714,92.0,92.0,59.42857142857143,92.0
47,2704401,Episódico/Epidêmico,25.65414611801242,73.5179198757764,642.2289428571429,92.0,87.28571428571429,17.285714285714285,87.28571428571429,26.165299215266632,65.61267065996297,367.1509428571429,90.71428571428571,71.0,6.142857142857143,71.0,27.041153839176697,65.79287605965463,289.7087142857143,90.28571428571429,76.14285714285714,6.142857142857143,76.14285714285714,22.86952593167702,77.09461413043478,678.8528285714285,92.0,91.85714285714286,19.714285714285715,91.85714285714286
48,2704500,Epidêmico,25.60686614906832,80.89265217391304,1678.3862857142856,92.0,92.0,53.857142857142854,92.0,25.494909735014584,74.6322876524374,648.6314714285716,90.71428571428571,90.71428571428571,21.142857142857142,90.71428571428571,26.287282750741326,76.11900081283795,915.307542857143,90.28571428571429,90.28571428571429,33.57142857142857,90.28571428571429,23.71076195652174,79.72173881987577,1711.9234857142858,92.0,91.85714285714286,54.142857142857146,91.85714285714286
49,2704609,Episódico/Epidêmico,25.316968478260865,71.47886878881988,574.9264714285714,92.0,80.71428571428571,14.428571428571429,80.71428571428571,26.12881717119065,61.953989816080416,258.43904285714285,90.71428571428571,51.857142857142854,6.0,51.857142857142854,26.86825897959184,62.84733668062097,266.2108714285714,90.28571428571429,59.0,6.142857142857143,59.0,22.435229347826088,75.50079642857143,601.5243428571429,91.71428571428571,91.28571428571429,16.571428571428573,91.0
50,2704708,Epidêmico,25.520767701863353,81.10216149068323,1643.1391999999998,92.0,92.0,53.57142857142857,92.0,25.279448222803236,76.6736133685066,863.085757142857,90.71428571428571,90.71428571428571,23.857142857142858,90.71428571428571,26.200580436071863,76.74122625501481,894.7757142857142,90.28571428571429,90.28571428571429,34.142857142857146,90.28571428571429,23.523975621118016,80.0909149068323,1831.0586714285712,92.0,92.0,57.0,92.0
51,2704807,Episódico/Epidêmico,24.41075807453416,81.06341397515527,1026.488557142857,92.0,92.0,34.714285714285715,92.0,24.345196769869773,76.04838421656288,702.7024857142857,90.71428571428571,90.28571428571429,17.285714285714285,90.28571428571429,25.35251380254666,75.42091233908947,557.8957285714285,90.28571428571429,90.28571428571429,17.0,90.28571428571429,21.959824689440996,82.90118431677017,1287.9623142857145,92.0,92.0,47.857142857142854,92.0
52,2704906,Sem transmissão,23.967010403726704,80.60402732919253,941.3465428571429,92.0,92.0,31.714285714285715,92.0,23.964962168588972,75.20872804195419,644.1899142857143,90.57142857142857,89.85714285714286,15.428571428571429,89.71428571428571,24.934171930926215,74.7552834641549,497.43401428571434,90.28571428571429,90.14285714285714,11.857142857142858,90.14285714285714,21.421372204968943,83.09223773291924,1260.4179142857142,90.42857142857143,92.0,46.42857142857143,90.42857142857143
53,2705002,Episódico/Epidêmico,25.03732950310559,69.95496723602484,483.4128428571429,92.0,76.14285714285714,10.714285714285714,76.14285714285714,26.052386747419924,59.579882001529754,250.0274857142857,90.71428571428571,40.0,5.285714285714286,40.0,26.647835651491366,61.2128655084598,304.1858857142857,90.28571428571429,45.857142857142854,7.285714285714286,45.857142857142854,22.177230590062116,73.57364145962732,437.5221714285714,90.57142857142857,89.71428571428571,9.714285714285714,88.28571428571429
54,2705101,Episódico/Epidêmico,25.040501552795032,82.75943074534162,1592.3538857142855,92.0,92.0,52.42857142857143,92.0,24.959959384789634,76.9618261581712,689.091542857143,90.71428571428571,90.71428571428571,23.285714285714285,90.71428571428571,25.79447270015699,77.92462900750044,870.8597,90.28571428571429,90.28571428571429,33.714285714285715,90.28571428571429,23.025029347826084,82.30091149068322,1791.9869857142855,92.0,92.0,56.0,92.0
55,2705200,Episódico/Epidêmico,24.788151397515527,82.34493602484473,1576.5475142857144,92.0,92.0,51.142857142857146,92.0,24.678677497586783,76.94502475736331,745.6065285714286,90.71428571428571,90.71428571428571,23.571428571428573,90.71428571428571,25.570399092970522,77.27389084249083,805.4915857142859,90.28571428571429,90.28571428571429,28.714285714285715,90.28571428571429,22.659474534161486,82.34454161490683,1861.7898142857143,92.0,92.0,56.857142857142854,92.0
56,2705309,Episódico,25.051534161490686,73.94772096273292,567.0875571428571,92.0,88.42857142857143,14.428571428571429,88.42857142857143,25.517482116481784,66.09624482421641,304.19192857142855,90.71428571428571,72.85714285714286,6.0,72.85714285714286,26.33169546310832,66.61607206523635,278.2801857142857,90.28571428571429,79.57142857142857,5.571428571428571,79.57142857142857,22.290238354037267,77.69008152173913,671.8946285714285,91.85714285714286,91.85714285714286,19.428571428571427,91.71428571428571
57,2705408,Episódico/Epidêmico,25.955277795031055,71.53698633540372,581.5598857142858,92.0,84.28571428571429,15.285714285714286,84.28571428571429,26.608425359776714,63.16215639568727,312.8699285714286,90.71428571428571,58.285714285714285,5.857142857142857,58.285714285714285,27.424520985522413,63.65650684109541,276.94955714285715,90.28571428571429,64.57142857142857,5.714285714285714,64.57142857142857,23.1827647515528,74.59481288819875,573.8098714285715,92.0,91.57142857142857,15.285714285714286,91.57142857142857
58,2705507,Episódico/Epidêmico,24.43788447204969,82.63600745341614,1363.0907714285713,92.0,92.0,47.57142857142857,92.0,24.378100158656615,77.16278592205252,720.9557857142856,90.71428571428571,90.71428571428571,21.428571428571427,90.71428571428571,25.292442176870747,77.3304019204605,742.835657142857,90.28571428571429,90.28571428571429,25.714285714285715,90.28571428571429,22.161958074534162,83.55241894409939,1685.2150714285713,92.0,92.0,55.857142857142854,92.0
59,2705606,Episódico,24.716379503105593,82.9162144409938,1415.1441285714286,92.0,92.0,50.714285714285715,92.0,24.671638714714113,76.93265965328685,667.4884857142857,90.71428571428571,90.71428571428571,23.428571428571427,90.71428571428571,25.528173350776207,77.8318691644863,848.1043714285715,90.28571428571429,90.28571428571429,31.714285714285715,90.28571428571429,22.563578416149067,83.31885947204968,1652.2626428571432,92.0,92.0,56.142857142857146,92.0
60,2705705,Episódico/Epidêmico,25.738117236024845,72.06852608695651,616.4133857142857,92.0,85.0,16.571428571428573,85.0,26.39674859650768,63.55669617054529,318.47598571428574,90.71428571428571,60.285714285714285,5.285714285714286,60.285714285714285,27.21155630908774,64.0298746729461,281.8939285714286,90.28571428571429,66.71428571428571,5.714285714285714,66.71428571428571,22.934405124223606,75.46874316770186,625.1466571428572,92.0,91.57142857142857,18.0,91.57142857142857
61,2705804,Episódico,26.005542857142853,69.34506677018632,501.31167142857146,92.0,76.57142857142857,11.714285714285714,76.57142857142857,26.832417571978322,60.42913697600017,251.2973142857143,90.71428571428571,42.714285714285715,5.571428571428571,42.714285714285715,27.57690354264783,61.30785859933717,284.8645142857143,90.28571428571429,47.57142857142857,7.0,47.57142857142857,23.20159145962733,72.21264192546583,443.55358571428576,92.0,90.0,9.285714285714286,90.0
62,2705903,Episódico,25.590284316770184,77.97200124223603,866.3542428571429,92.0,91.85714285714286,24.571428571428573,91.85714285714286,25.919095082398844,70.84569687774301,421.29599999999994,90.71428571428571,88.71428571428571,9.285714285714286,88.71428571428571,26.82628679748823,71.06948162567592,457.3809285714286,90.28571428571429,89.28571428571429,11.285714285714286,89.28571428571429,23.11589347826087,79.55095962732919,824.4440285714287,92.0,92.0,28.428571428571427,92.0
63,2706000,Episódico/Epidêmico,25.678531366459627,72.60296785714286,640.7444428571429,92.0,85.71428571428571,17.571428571428573,85.71428571428571,26.300943909068014,64.1805998044418,322.2960714285714,90.71428571428571,64.42857142857143,5.571428571428571,64.42857142857143,27.127225691609976,64.59942220826792,281.8568285714286,90.28571428571429,70.42857142857143,5.714285714285714,70.42857142857143,22.864530745341614,76.26587763975155,662.9592142857143,92.0,91.71428571428571,19.857142857142858,91.71428571428571
64,2706109,Episódico,25.189736024844716,71.19138835403727,552.0210142857143,92.0,80.0,13.285714285714286,80.0,26.007080567387227,61.52455167129085,236.57015714285714,90.71428571428571,50.285714285714285,5.428571428571429,50.285714285714285,26.727492389673817,62.53355803593232,257.9175714285715,90.28571428571429,56.857142857142854,6.285714285714286,56.857142857142854,22.29017251552795,75.46333618012423,577.7697857142857,91.28571428571429,91.28571428571429,16.428571428571427,90.57142857142857
65,2706208,Episódico,26.229360714285715,71.24905372670807,560.4805571428572,92.0,84.57142857142857,14.428571428571429,84.57142857142857,26.848880660919068,63.14380177300466,312.09635714285713,90.71428571428571,59.0,5.428571428571429,59.0,27.687781484388626,63.56468222047794,276.7665428571429,90.28571428571429,64.85714285714286,5.571428571428571,64.85714285714286,23.483213509316773,74.06625916149069,540.9942142857143,92.0,91.57142857142857,13.0,91.57142857142857
66,2706307,Epidêmico,24.216178416149067,78.54438928571429,799.1558285714287,92.0,91.71428571428571,26.428571428571427,91.71428571428571,24.383814098485143,72.21088585185306,512.2072571428572,90.57142857142857,88.14285714285714,10.142857142857142,88.0,25.30641200767486,72.08029420722134,405.8624714285715,90.28571428571429,89.28571428571429,9.571428571428571,89.28571428571429,21.554971894409935,81.8522701863354,1065.9334000000001,91.0,92.0,36.57142857142857,91.0
67,2706406,Episódico/Epidêmico,26.334028726708073,70.19435108695652,515.1046285714285,92.0,82.42857142857143,12.142857142857142,82.42857142857143,26.98054479689416,62.15308589829724,276.74699999999996,90.71428571428571,53.57142857142857,5.0,53.57142857142857,27.81587821384964,62.586050640153495,271.04190000000006,90.28571428571429,58.857142857142854,5.571428571428571,58.857142857142854,23.58429456521739,72.8182451863354,478.6026142857143,92.0,91.0,9.857142857142858,91.0
68,2706422,Episódico/Epidêmico,25.526868167701867,69.4717195652174,484.63219999999995,92.0,76.28571428571429,11.142857142857142,76.28571428571429,26.48288793766628,59.85954684409584,287.19384285714284,90.71428571428571,40.0,5.428571428571429,40.0,27.136781484388628,61.18584282400139,326.0196285714286,90.28571428571429,43.0,7.285714285714286,43.0,22.725236024844722,72.28481723602485,432.1129857142857,92.0,89.57142857142857,9.571428571428571,89.57142857142857
69,2706448,Episódico/Epidêmico,25.751188354037264,80.41216350931677,2007.8073142857143,92.0,92.0,57.57142857142857,92.0,25.400989391739703,76.24863220133523,836.0173000000001,90.71428571428571,90.71428571428571,29.142857142857142,90.71428571428571,26.25686273853131,76.73951540380256,998.4892857142859,90.28571428571429,90.28571428571429,36.857142857142854,90.28571428571429,23.98720372670807,78.37639239130435,2169.5613285714285,92.0,91.85714285714286,60.857142857142854,91.85714285714286
70,2706505,Episódico,25.47267360248447,81.65938245341614,1860.824057142857,92.0,92.0,57.0,92.0,25.240382975588318,76.65713024213107,762.1858428571429,90.71428571428571,90.71428571428571,26.714285714285715,90.71428571428571,26.060532949590094,77.55356865864294,952.8361571428571,90.28571428571429,90.28571428571429,36.42857142857143,90.28571428571429,23.659259161490684,79.93845279503104,2014.700885714286,92.0,92.0,58.57142857142857,92.0
71,2706604,Episódico,23.63370217391304,81.02985062111802,918.2048000000001,92.0,92.0,31.285714285714285,92.0,23.65587210929269,75.431365312211,625.3945999999999,90.57142857142857,89.71428571428571,14.857142857142858,89.57142857142857,24.583680802372236,75.25360571079715,493.12961428571435,90.28571428571429,90.14285714285714,12.0,90.14285714285714,21.082690838509315,83.64478913043479,1284.867314285714,85.57142857142857,92.0,46.0,85.57142857142857
72,2706703,Epidêmico,25.72388090062112,79.65068850931677,1238.6069285714286,92.0,92.0,41.42857142857143,92.0,25.774045614649584,74.00296958516508,566.5277,90.71428571428571,90.71428571428571,13.428571428571429,90.71428571428571,26.70985611372754,74.01791573696146,657.8155857142857,90.28571428571429,90.28571428571429,17.857142857142858,90.28571428571429,23.499609316770183,79.65556894409937,1096.3438285714287,92.0,92.0,41.0,92.0
73,2706802,Episódico/Epidêmico,25.98713571428571,79.58228136645963,1377.1277714285714,92.0,92.0,45.142857142857146,92.0,25.89328411249561,74.64087136616784,621.4875000000001,90.71428571428571,90.71428571428571,15.285714285714286,90.71428571428571,26.80031301064015,74.84482005756149,745.2297857142858,90.28571428571429,90.28571428571429,21.857142857142858,90.28571428571429,23.967289906832296,78.40073074534162,1150.0653,92.0,92.0,42.42857142857143,92.0
74,2706901,Episódico/Epidêmico,25.20646940993789,81.75938618012422,1471.4873857142854,92.0,92.0,49.857142857142854,92.0,25.05740291927065,76.8815867949121,821.9771142857143,90.71428571428571,90.71428571428571,21.0,90.71428571428571,25.986578710971568,76.9174218768533,806.3090714285714,90.28571428571429,90.28571428571429,30.714285714285715,90.28571428571429,23.085319254658383,81.54530419254658,1713.0061857142857,92.0,92.0,55.285714285714285,92.0
75,2707008,Episódico,24.11638618012422,81.39100962732918,1015.6728285714287,92.0,92.0,34.42857142857143,92.0,24.04789512187453,76.3532378013676,703.0248857142857,90.71428571428571,90.28571428571429,18.285714285714285,90.28571428571429,25.0323684423513,75.84328704343277,551.7598857142857,90.28571428571429,90.28571428571429,16.285714285714285,90.28571428571429,21.65311894409938,83.3520690993789,1349.2267857142858,91.71428571428571,92.0,50.285714285714285,91.71428571428571
76,2707107,Episódico/Epidêmico,26.13464068322981,69.55240232919255,497.0600857142858,92.0,77.85714285714286,11.571428571428571,77.85714285714286,26.883484279573214,61.04067233982191,253.2607714285714,90.71428571428571,46.285714285714285,5.142857142857143,46.285714285714285,27.66981816849817,61.70630320076749,272.7842428571429,90.28571428571429,51.57142857142857,6.0,51.57142857142857,23.348426708074534,72.32927360248448,442.6052428571429,92.0,90.71428571428571,9.142857142857142,90.71428571428571
77,2707206,Episódico/Epidêmico,25.255909627329192,71.74458695652173,590.6193142857143,92.0,82.42857142857143,14.857142857142858,82.42857142857143,26.00696493907653,62.57922363154305,267.07617142857146,90.71428571428571,56.0,5.571428571428571,56.0,26.75820916274202,63.36990191348334,267.38585714285716,90.28571428571429,62.714285714285715,6.0,62.714285714285715,22.38892810559006,75.67707313664596,613.6568714285714,91.85714285714286,91.42857142857143,16.571428571428573,91.28571428571429
78,2707305,Episódico/Epidêmico,25.39992375776398,81.73176770186335,1649.6581571428571,92.0,92.0,52.285714285714285,92.0,25.30261901557148,75.73702827362335,672.6373285714286,90.71428571428571,90.71428571428571,21.857142857142858,90.71428571428571,26.10945888191174,76.97589127681843,897.3068142857143,90.28571428571429,90.28571428571429,33.57142857142857,90.28571428571429,23.473689596273292,80.7230107142857,1767.9829142857145,92.0,92.0,54.285714285714285,92.0
79,2707404,Episódico,25.59441211180124,81.3649007763975,1829.3859,92.0,92.0,55.42857142857143,92.0,25.39355851003624,76.0208369438055,725.3274571428573,90.71428571428571,90.71428571428571,24.571428571428573,90.71428571428571,26.200560545961974,77.08773261817547,937.7762000000001,90.28571428571429,90.28571428571429,35.285714285714285,90.28571428571429,23.79408555900621,79.65359270186335,1933.0916285714286,92.0,92.0,57.0,92.0
80,2707503,Episódico,25.669306521739127,78.44972282608695,944.0645285714287,92.0,92.0,28.428571428571427,92.0,25.941651281755686,71.79851761285138,455.95192857142854,90.71428571428571,89.57142857142857,10.285714285714286,89.57142857142857,26.88562981161695,71.78271336473051,504.78484285714285,90.28571428571429,90.0,12.571428571428571,90.0,23.22220900621118,79.8340906832298,880.6240285714285,92.0,92.0,32.857142857142854,92.0
