"";"xpm";"tpm";"dc3m";"dcmaxm";"dcim";"ds3m";"dsmaxm";"stm";"incm";"xpmp";"tpmp";"dc3mp";"dcmaxmp";"dcimp";"ds3mp";"dsmaxmp";"stmp";"incmp";"cluster_4";"class_cluster"
"2400307";12,4285714285714;25,8571428571429;0,142857142857143;1,14285714285714;0,428571428571429;2,71428571428571;29,1428571428571;0,118571428571429;330,032857142857;-0,111535775803077;0,821905223574699;-0,443522265547684;-0,379944843076915;-0,199666736625046;0,211612111803556;0,431340821205999;-0,136785607243493;-0,36210684989829;3;"Episódico/Epidêmico"
"2400406";4,57142857142857;23,5714285714286;0;0,285714285714286;0,142857142857143;2,28571428571429;33,1428571428571;0,0657142857142857;521,472857142857;-0,164304960630418;0,49309023998584;-0,701852474008218;-0,521101814400981;-0,636535902805892;-0,217623357973791;0,732030316862149;-0,140863494789397;-0,0856609590439959;3;"Episódico/Epidêmico"
"2400505";36,1428571428571;26,1428571428571;1,14285714285714;5,42857142857143;2;2,71428571428571;13,2857142857143;1,26142857142857;1548,72857142857;0,0477312184030771;0,863007096523307;1,36478919367605;0,325840013543416;2,20311367736961;0,211612111803556;-0,760678250859452;-0,0486150657104381;1,39773133656235;2;"Epidêmico"
"2400604";3;13,7142857142857;0;0,428571428571429;0,142857142857143;1,57142857142857;40,7142857142857;0,0257142857142857;214,844285714286;-0,174858797595886;-0,924924376741118;-0,701852474008218;-0,497575652513637;-0,636535902805892;-0,933015807602703;1,301192576497;-0,143949463743053;-0,528443076626273;1;"Episódico"
"2400703";13,8571428571429;28,8571428571429;0,285714285714286;2;0,714285714285714;4,28571428571429;19,8571428571429;0,318571428571429;396,797142857143;-0,101941378561743;1,25347488953508;-0,18519205708715;-0,238787871752849;0,2372024295558;1,78547550098716;-0,266688365138635;-0,121355762475208;-0,26569694370556;3;"Episódico/Epidêmico"
"2400802";6,71428571428571;33,2857142857143;0,142857142857143;1,14285714285714;0,714285714285714;3,85714285714286;16,2857142857143;0,184285714285714;334,682857142857;-0,149913364768416;1,89055392023849;-0,443522265547684;-0,379944843076915;0,2372024295558;1,35624003120981;-0,53516112911734;-0,131715801105342;-0,355392091266487;3;"Episódico/Epidêmico"
"2400901";4;23,4285714285714;0,142857142857143;0,857142857142857;0,428571428571429;1,85714285714286;36,2857142857143;0,0371428571428571;217,138571428571;-0,168142719526951;0,472539303511536;-0,443522265547684;-0,426997166851603;-0,199666736625046;-0,646858827751138;0,968286349163409;-0,143067758327723;-0,525130049786741;1;"Episódico"
"2401008";10,4285714285714;31,2857142857143;0,428571428571429;2;0,857142857142857;3;19,5714285714286;0,317142857142857;168,331428571429;-0,124967931940946;1,60284080959824;0,0731381513733836;-0,238787871752849;0,455637012646223;0,49776909165512;-0,288166186256931;-0,121465975652125;-0,595609229097207;3;"Episódico/Epidêmico"
"2401107";10;27,8571428571429;0,428571428571429;1,28571428571429;0,285714285714286;2,42857142857143;28,7142857142857;0,148571428571429;130,861428571429;-0,127846251113346;1,10961833421495;0,0731381513733836;-0,35641868118957;-0,418101319715469;-0,0745448680480091;0,399124089528554;-0,13447113052825;-0,649717187362514;3;"Episódico/Epidêmico"
"2401206";7,71428571428571;32,2857142857143;0,142857142857143;1;0,857142857142857;3,71428571428571;21,5714285714286;0,144285714285714;294,561428571429;-0,143197286699481;1,74669736491837;-0,443522265547684;-0,403471004964259;0,455637012646223;1,21316154128403;-0,137821438428856;-0,134801770058999;-0,413328802840743;3;"Episódico/Epidêmico"
"2401305";10,1428571428571;28,4285714285714;0,142857142857143;1,85714285714286;0,428571428571429;3,57142857142857;20,7142857142857;0,155714285714286;450,452857142857;-0,126886811389213;1,19182208011217;-0,443522265547684;-0,262314033640193;-0,199666736625046;1,07008305135825;-0,202254901783745;-0,133920064643668;-0,188216261846294;3;"Episódico/Epidêmico"
"2401404";2;26,5714285714286;0;0,142857142857143;0,142857142857143;2;37,7142857142857;0,0157142857142857;36,8314285714286;-0,18157487566482;0,924659905946218;-0,701852474008218;-0,544627976288325;-0,636535902805892;-0,503780337825356;1,07567545475489;-0,144720955981468;-0,785499715136382;1;"Episódico"
"2401453";10,4285714285714;18,5714285714286;0,428571428571429;2,14285714285714;0,285714285714286;2,71428571428571;23,7142857142857;0,24;177,014285714286;-0,124967931940946;-0,226192536614791;0,0731381513733836;-0,215261709865504;-0,418101319715469;0,211612111803556;0,0232622199583669;-0,127417487205606;-0,583070887172752;3;"Episódico/Epidêmico"
"2401503";6,85714285714286;21,2857142857143;0,142857142857143;1,14285714285714;0,571428571428571;3;19,7142857142857;0,128571428571429;843,644285714286;-0,148953925044282;0,16427525639698;-0,443522265547684;-0,379944843076915;0,0187678464653769;0,49776909165512;-0,277427275697783;-0,136014115005079;0,379565574487289;3;"Episódico/Epidêmico"
"2401602";7,85714285714286;26,7142857142857;0,142857142857143;2;0,285714285714286;2,57142857142857;23,2857142857143;0,204285714285714;772,83;-0,142237846975348;0,945210842420522;-0,443522265547684;-0,238787871752849;-0,418101319715469;0,0685336218777736;-0,00895451171907788;-0,130172816628514;0,277307330131375;3;"Episódico/Epidêmico"
"2401651";8,85714285714286;19,4285714285714;0,142857142857143;1,28571428571429;0,714285714285714;2,42857142857143;33,1428571428571;0,111428571428571;1176,54571428571;-0,135521768906414;-0,102886917768969;-0,443522265547684;-0,35641868118957;0,2372024295558;-0,0745448680480091;0,732030316862149;-0,137336673128074;0,860286594065725;3;"Episódico/Epidêmico"
"2401701";4,14285714285714;17,2857142857143;0;0,428571428571429;0,428571428571429;2,28571428571429;34,2857142857143;0,0428571428571429;133,745714285714;-0,167183279802818;-0,411150964883525;-0,701852474008218;-0,497575652513637;-0,199666736625046;-0,217623357973791;0,817941601335334;-0,142626905620058;-0,645552180395506;1;"Episódico"
"2401800";12,5714285714286;33,7142857142857;0,285714285714286;1,71428571428571;0,285714285714286;2,71428571428571;24,5714285714286;0,238571428571429;406,558571428571;-0,110576336078944;1,9522067296614;-0,18519205708715;-0,285840195527537;-0,418101319715469;0,211612111803556;0,0876956833132562;-0,127527700382522;-0,251601107843466;3;"Episódico/Epidêmico"
"2401859";24,4285714285714;20,5714285714286;0,285714285714286;2,28571428571429;0,285714285714286;2;30;0,227142857142857;968,341428571429;-0,0309428389758667;0,0615205740254615;-0,18519205708715;-0,19173554797816;-0,418101319715469;-0,503780337825356;0,495774284560888;-0,128409405797853;0,559632502737018;3;"Episódico/Epidêmico"
"2401909";19,7142857142857;30,8571428571429;0,571428571428571;3,85714285714286;1,14285714285714;3,85714285714286;16,4285714285714;0,655714285714286;2810,56;-0,0626043498722708;1,54118800017533;0,331468359833918;0,0670522327826279;0,892506178827069;1,35624003120981;-0,524422218558192;-0,0953454527229571;3,21985896599912;3;"Episódico/Epidêmico"
"2402006";123,285714285714;30,5714285714286;2,42857142857143;16,1428571428571;1,57142857142857;0,714285714285714;2,28571428571429;6,15285714285714;1712,26714285714;0,632989450124487;1,50008612722672;3,68976106982086;2,09030215509424;1,54780992809834;-1,7914867471574;-1,58757436391386;0,328754852051036;1,63388661271995;2;"Epidêmico"
"2402105";10,1428571428571;33,5714285714286;0,142857142857143;1,42857142857143;0,714285714285714;3,57142857142857;18,1428571428571;0,228571428571429;369,721428571429;-0,126886811389213;1,9316557931871;-0,443522265547684;-0,332892519302226;0,2372024295558;1,07008305135825;-0,395555291848413;-0,128299192620936;-0,304795198804967;3;"Episódico/Epidêmico"
"2402204";18,2857142857143;28,7142857142857;0,857142857142857;7;1,85714285714286;1,85714285714286;4,85714285714286;0,734285714285714;521,535714285714;-0,0721987471136054;1,23292395306077;0,848128776754986;0,584627794304204;1,98467909427918;-0,646858827751138;-1,3942739738492;-0,0892837279925596;-0,0855701911853785;2;"Epidêmico"
"2402303";31;30,8571428571429;0,428571428571429;4,57142857142857;1,57142857142857;2,71428571428571;11,2857142857143;0,934285714285714;985,862857142857;0,0131913883342725;1,54118800017533;0,0731381513733836;0,18468304221935;1,54780992809834;0,211612111803556;-0,911022998687527;-0,073853883224275;0,584934043326594;3;"Episódico/Epidêmico"
"2402402";49,7142857142857;27,4285714285714;0,714285714285714;3,57142857142857;0,857142857142857;3,28571428571429;17,4285714285714;0,79;2219,27428571429;0,138877992195756;1,04796552479204;0,589798568294452;0,0199999090079393;0,455637012646223;0,783926071506685;-0,449249844644154;-0,0849854140928231;2,36602222323307;3;"Episódico/Epidêmico"
"2402501";6;12,1428571428571;0,285714285714286;1;0,142857142857143;2;38,5714285714286;0,277142857142857;319,978571428571;-0,154710563389083;-1,15098467795846;-0,18519205708715;-0,403471004964259;-0,636535902805892;-0,503780337825356;1,14010891810978;-0,124551944605781;-0,376625581465305;1;"Episódico"
"2402600";47,8571428571429;22,7142857142857;0,714285714285714;9;0,857142857142857;2,71428571428571;10;2,42142857142857;479,357142857143;0,126405275782021;0,369784621140017;0,589798568294452;0,913994060727025;0,455637012646223;0,211612111803556;-1,00767319371986;0,0408780339456124;-0,146477487223474;3;"Episódico/Epidêmico"
"2402709";36,2857142857143;23;0,714285714285714;5,85714285714286;0,571428571428571;2,42857142857143;24;0,84;1557,77857142857;0,0486906581272105;0,410886494088625;0,589798568294452;0,396418499205449;0,0187678464653769;-0,0745448680480091;0,0447400410766632;-0,081127952900752;1,41079984529737;3;"Episódico/Epidêmico"
"2402808";1;11,1428571428571;0;0;0;1,28571428571429;46,7142857142857;0,02;84,2885714285714;-0,188290953733754;-1,29484123327858;-0,701852474008218;-0,56815413817567;-0,854970485896315;-1,21917278745427;1,75222681998123;-0,144390316450719;-0,716969981880311;1;"Episódico"
"2402907";7;21,1428571428571;0,285714285714286;0,714285714285714;0,857142857142857;2,57142857142857;30,1428571428571;0,06;562,247142857143;-0,147994485320149;0,143724319922676;-0,18519205708715;-0,450523328738948;0,455637012646223;0,0685336218777736;0,506513195120036;-0,141304347497062;-0,0267814994836467;3;"Episódico/Epidêmico"
"2403004";69,4285714285714;30,2857142857143;0,428571428571429;4,71428571428571;1;3,14285714285714;13,2857142857143;2,52428571428571;3862,94714285714;0,271280674126173;1,45898425427811;0,0731381513733836;0,208209204106694;0,674071595736646;0,640847581580903;-0,760678250859452;0,0488133826835873;4,73954190180537;3;"Episódico/Epidêmico"
"2403103";167,142857142857;27,1428571428571;1,71428571428571;12,1428571428571;2,42857142857143;1,71428571428571;6,28571428571429;6,70142857142857;1933,37571428571;0,92753744543346;1,00686365184343;2,39811002751819;1,4315696222486;2,85841742664087;-0,789937317676921;-1,28688486825771;0,371076711986902;1,95317493284161;2;"Epidêmico"
"2403202";7,14285714285714;18,4285714285714;0,142857142857143;1;0,285714285714286;2,71428571428571;26,7142857142857;0,12;460,958571428571;-0,147035045596015;-0,246743473089095;-0,443522265547684;-0,403471004964259;-0,418101319715469;0,211612111803556;0,248779341700479;-0,136675394066576;-0,173045652021937;3;"Episódico/Epidêmico"
"2403251";80,2857142857143;26,5714285714286;1,57142857142857;20,2857142857143;1,57142857142857;1,14285714285714;4,28571428571429;3,57285714285714;326,704285714286;0,344198093160316;0,924659905946218;2,13977981905766;2,77256084982723;1,54780992809834;-1,36225127738005;-1,43722961608579;0,129709854540165;-0,366913420593253;2;"Epidêmico"
"2403301";4,71428571428571;17,2857142857143;0;0,285714285714286;0,428571428571429;2;33,2857142857143;0,0514285714285714;214,311428571429;-0,163345520906284;-0,411150964883525;-0,701852474008218;-0,521101814400981;-0,199666736625046;-0,503780337825356;0,742769227421297;-0,14196562655856;-0,529212540518642;1;"Episódico"
"2403400";21,7142857142857;25,1428571428571;0,571428571428571;3;0,142857142857143;3,57142857142857;18,5714285714286;0,315714285714286;1286,39142857143;-0,0491721937344024;0,71915054120318;0,331468359833918;-0,0741047385414382;-0,636535902805892;1,07008305135825;-0,363338560170969;-0,121576188829041;1,01890755281124;3;"Episódico/Epidêmico"
"2403509";3,57142857142857;21,2857142857143;0;0,428571428571429;0,571428571428571;2,42857142857143;32,1428571428571;0,0485714285714286;126,812857142857;-0,171021038699352;0,16427525639698;-0,701852474008218;-0,497575652513637;0,0187678464653769;-0,0745448680480091;0,656857942948111;-0,142186052912392;-0,65556346261982;1;"Episódico"
"2403608";23,5714285714286;26,8571428571429;0,857142857142857;4,85714285714286;1;2,71428571428571;7,42857142857143;0,972857142857143;612,152857142857;-0,0366994773206674;0,965761778894825;0,848128776754986;0,231735365994038;0,674071595736646;0,211612111803556;-1,20097358378453;-0,0708781274475344;0,0452840544467448;3;"Episódico/Epidêmico"
"2403707";3,85714285714286;23,1428571428571;0;0,142857142857143;0,142857142857143;2,42857142857143;25;0,0328571428571429;181,758571428571;-0,169102159251085;0,431437430562928;-0,701852474008218;-0,544627976288325;-0,636535902805892;-0,0745448680480091;0,119912414990701;-0,143398397858472;-0,576219976753022;3;"Episódico/Epidêmico"
"2403756";5;24,8571428571429;0,285714285714286;1,14285714285714;0,285714285714286;2,71428571428571;30,8571428571429;0,145714285714286;841,702857142857;-0,161426641458017;0,678048668254573;-0,18519205708715;-0,379944843076915;-0,418101319715469;0,211612111803556;0,560207747915777;-0,134691556882083;0,376762085399541;3;"Episódico/Epidêmico"
"2403806";19,8571428571429;20,1428571428571;0,571428571428571;3,85714285714286;1;3,42857142857143;16,2857142857143;0,534285714285714;1090,47714285714;-0,0616449101481374;-0,000132235397449937;0,331468359833918;0,0670522327826279;0,674071595736646;0,927004561432467;-0,53516112911734;-0,104713572760844;0,736000640748092;3;"Episódico/Epidêmico"
"2403905";6,42857142857143;24,5714285714286;0,142857142857143;0,714285714285714;0,714285714285714;3;24,4285714285714;0,0757142857142857;914,482857142857;-0,151832244216683;0,636946795305966;-0,443522265547684;-0,450523328738948;0,2372024295558;0,49776909165512;0,0769567727541077;-0,140092002550982;0,481858888243124;3;"Episódico/Epidêmico"
"2404002";5,85714285714286;15;0,142857142857143;0,714285714285714;0,142857142857143;2,14285714285714;35,1428571428571;0,0357142857142857;379,355714285714;-0,155670003113216;-0,739965948472384;-0,443522265547684;-0,450523328738948;-0,636535902805892;-0,360701847899574;0,882375064690224;-0,143177971504639;-0,290882961565987;1;"Episódico"
"2404101";11;24,5714285714286;0,142857142857143;1,85714285714286;0,285714285714286;2,57142857142857;26,7142857142857;0,212857142857143;1446,98571428571;-0,121130173044412;0,636946795305966;-0,443522265547684;-0,262314033640193;-0,418101319715469;0,0685336218777736;0,248779341700479;-0,129511537567016;1,25081117995496;3;"Episódico/Epidêmico"
"2404200";10;35;0;1;0,857142857142857;3;17,8571428571429;0,211428571428571;187,422857142857;-0,127846251113346;2,13716515793014;-0,701852474008218;-0,403471004964259;0,455637012646223;0,49776909165512;-0,41703311296671;-0,129621750743932;-0,568040554948076;3;"Episódico/Epidêmico"
"2404309";4,57142857142857;19,8571428571429;0,142857142857143;0,857142857142857;0,714285714285714;2,28571428571429;28,2857142857143;0,07;153,095714285714;-0,164304960630418;-0,0412341083460572;-0,443522265547684;-0,426997166851603;0,2372024295558;-0,217623357973791;0,366907357851109;-0,140532855258648;-0,617610120282517;3;"Episódico/Epidêmico"
"2404408";9,85714285714286;29,7142857142857;0,142857142857143;1,14285714285714;0,428571428571429;2,85714285714286;21,8571428571429;0,117142857142857;328,738571428571;-0,12880569083748;1,3767805083809;-0,443522265547684;-0,379944843076915;-0,199666736625046;0,354690601729338;-0,11634361731056;-0,136895820420409;-0,363975842623456;3;"Episódico/Epidêmico"
"2404507";141,428571428571;22;1,42857142857143;5;2,28571428571429;1,57142857142857;6;6,79285714285714;3831,54714285714;0,754838295089437;0,267029938768499;1,88144961059712;0,255261527881383;2,63998284355045;-0,933015807602703;-1,30836268937601;0,378130355309546;4,69419923061427;2;"Epidêmico"
"2404606";5,85714285714286;27;0;0,428571428571429;0,571428571428571;2,85714285714286;25,7142857142857;0,0757142857142857;175,004285714286;-0,155670003113216;0,986312715369129;-0,701852474008218;-0,497575652513637;0,0187678464653769;0,354690601729338;0,173606967786442;-0,140092002550982;-0,585973395742628;3;"Episódico/Epidêmico"
